datetime,rpm,voltage,current
1678520213313951,538.5321760566997,3.84,26.48017490610009
1678520213325235,538.5321760566997,3.84,26.39848799122266
1678520213336697,522.4420381319338,3.84,26.344030047971042
1678520213347964,522.4420381319338,3.84,26.316801076345232
1678520213359519,522.4420381319338,3.84,26.235114161467802
1678520213370719,501.77102524225387,3.84,26.316801076345232
1678520213382095,501.77102524225387,3.84,26.67077770748076
1678520213393486,501.77102524225387,3.84,26.56186182097752
1678520213404923,514.8954488538249,3.84,26.534632849351713
1678520213416365,514.8954488538249,3.84,26.452945934474283
1678520213427698,503.1071874100374,3.84,26.37125901959685
1678520213439287,503.1071874100374,3.84,26.344030047971042
1678520213450826,503.1071874100374,3.84,26.26234313309361
1678520213462190,523.2545722198657,3.84,26.18065621821618
1678520213473459,523.2545722198657,3.84,26.67077770748076
1678520213484940,502.24368748353515,3.84,26.534632849351713
1678520213496138,502.24368748353515,3.84,26.48017490610009
1678520213507589,502.24368748353515,3.84,26.39848799122266
1678520213519079,515.5198662744488,3.84,26.56186182097752
1678520213530468,515.5198662744488,3.84,26.48017490610009
1678520213541950,515.5198662744488,3.84,26.58909079260333
1678520213553211,530.0478533396239,3.84,26.344030047971042
1678520213564659,530.0478533396239,3.84,26.534632849351713
1678520213575868,547.9980489164518,3.84,26.779693593984
1678520213587327,547.9980489164518,3.84,26.67077770748076
1678520213598567,547.9980489164518,3.84,26.61631976422914
1678520213609855,501.7430139083833,3.84,26.56186182097752
1678520213621020,501.7430139083833,3.84,26.5074038777259
1678520213632285,514.398685275577,3.84,26.58909079260333
1678520213643508,514.398685275577,3.84,26.39848799122266
1678520213654783,514.398685275577,3.84,26.344030047971042
1678520213666057,504.3008753086024,3.84,26.39848799122266
1678520213677204,504.3008753086024,3.84,26.80692256560981
1678520213688646,504.3008753086024,3.84,26.698006679106566
1678520213699843,515.2749817770825,3.84,26.61631976422914
1678520213711150,515.2749817770825,3.84,26.58909079260333
1678520213722225,506.6645191424936,3.84,26.56186182097752
1678520213733542,506.6645191424936,3.84,26.48017490610009
1678520213744994,506.6645191424936,3.84,26.39848799122266
1678520213756283,513.8902865357597,3.84,26.37125901959685
