datetime,rpm,voltage,current
1678520158424732,248.25026042488716,1.92,5.7861564704845945
1678520158436074,248.25026042488716,1.92,5.7861564704845945
1678520158447410,248.25026042488716,1.92,5.840614413736218
1678520158458701,248.25026042488716,1.92,5.8678433853620255
1678520158470005,248.25026042488716,1.92,5.895072356987835
1678520158481796,260.0076041856083,1.92,5.895072356987835
1678520158493440,260.0076041856083,1.92,6.085675158368505
1678520158504813,260.0076041856083,1.92,6.085675158368505
1678520158516003,260.0076041856083,1.92,6.1129041299943125
1678520158527393,260.0076041856083,1.92,6.1129041299943125
1678520158538620,272.2878572139583,1.92,6.140133101620122
1678520158549960,272.2878572139583,1.92,6.1945910448717445
1678520158561145,272.2878572139583,1.92,6.1945910448717445
1678520158572614,272.2878572139583,1.92,6.1945910448717445
1678520158583921,272.2878572139583,1.92,6.221820016497553
1678520158595505,271.7679837236124,1.92,6.412422817878223
1678520158607304,271.7679837236124,1.92,6.412422817878223
1678520158618746,271.7679837236124,1.92,6.412422817878223
1678520158630127,271.7679837236124,1.92,6.412422817878223
1678520158641421,271.7679837236124,1.92,6.412422817878223
1678520158653012,277.4622271223815,1.92,6.4396517895040315
1678520158664265,277.4622271223815,1.92,6.4396517895040315
1678520158675676,277.4622271223815,1.92,6.46688076112984
1678520158687182,277.4622271223815,1.92,6.630254590884702
1678520158698738,277.4622271223815,1.92,6.630254590884702
1678520158710457,274.44484673468764,1.92,6.630254590884702
1678520158721774,274.44484673468764,1.92,6.630254590884702
1678520158733280,274.44484673468764,1.92,6.630254590884702
1678520158744541,274.44484673468764,1.92,6.630254590884702
1678520158756057,274.44484673468764,1.92,6.630254590884702
1678520158767351,287.54237869113945,1.92,6.630254590884702
1678520158779044,287.54237869113945,1.92,6.76639944901375
1678520158790583,287.54237869113945,1.92,6.76639944901375
1678520158802112,287.54237869113945,1.92,6.793628420639559
1678520158813634,283.25218918127996,1.92,6.793628420639559
1678520158825023,283.25218918127996,1.92,6.793628420639559
1678520158836430,283.25218918127996,1.92,6.793628420639559
1678520158847674,283.25218918127996,1.92,6.793628420639559
1678520158859216,283.25218918127996,1.92,6.820857392265373
1678520158870482,273.254054429687,1.92,6.95700225039442
1678520158881900,273.254054429687,1.92,6.95700225039442
1678520158893186,273.254054429687,1.92,6.95700225039442
1678520158904633,273.254054429687,1.92,6.95700225039442
1678520158916265,273.254054429687,1.92,6.95700225039442
1678520158927571,298.3231386383681,1.92,6.95700225039442
1678520158939205,298.3231386383681,1.92,6.929773278768612
1678520158950496,298.3231386383681,1.92,6.929773278768612
1678520158961866,298.3231386383681,1.92,7.06591813689766
1678520158973161,298.3231386383681,1.92,7.06591813689766
1678520158984676,281.9321099684076,1.92,7.038689165271851
1678520158995990,281.9321099684076,1.92,7.038689165271851
1678520159007262,281.9321099684076,1.92,7.038689165271851
1678520159018468,281.9321099684076,1.92,7.038689165271851
1678520159029755,287.86998059958273,1.92,7.06591813689766
1678520159041103,287.86998059958273,1.92,7.06591813689766
1678520159052300,287.86998059958273,1.92,7.06591813689766
1678520159063515,287.86998059958273,1.92,7.202062995026708
1678520159074627,287.86998059958273,1.92,7.1748340234009
1678520159085966,276.3810804043279,1.92,7.1748340234009
1678520159097149,276.3810804043279,1.92,7.1748340234009
1678520159108527,276.3810804043279,1.92,7.1748340234009
1678520159119615,276.3810804043279,1.92,7.1748340234009
1678520159130932,276.3810804043279,1.92,7.147605051775091
1678520159142428,301.04244721014027,1.92,7.1748340234009
1678520159153778,301.04244721014027,1.92,7.147605051775091
1678520159165053,301.04244721014027,1.92,7.310978881529947
1678520159176151,301.04244721014027,1.92,7.283749909904138
1678520159187501,288.87717526057213,1.92,7.256520938278331
1678520159198744,288.87717526057213,1.92,7.256520938278331
1678520159210071,288.87717526057213,1.92,7.229291966652516
1678520159221211,288.87717526057213,1.92,7.229291966652516
1678520159232564,288.87717526057213,1.92,7.229291966652516
1678520159243846,291.0218562805005,1.92,7.229291966652516
1678520159255182,291.0218562805005,1.92,7.229291966652516
1678520159266433,291.0218562805005,1.92,7.392665796407378
1678520159277634,291.0218562805005,1.92,7.36543682478157
1678520159289067,291.0218562805005,1.92,7.36543682478157
1678520159300207,278.3300522466964,1.92,7.338207853155755
1678520159311600,278.3300522466964,1.92,7.338207853155755
1678520159322741,278.3300522466964,1.92,7.338207853155755
1678520159334043,278.3300522466964,1.92,7.310978881529947
1678520159345290,285.54436032895813,1.92,7.310978881529947
1678520159356643,285.54436032895813,1.92,7.310978881529947
1678520159367869,285.54436032895813,1.92,7.392665796407378
1678520159379103,285.54436032895813,1.92,7.447123739658995
1678520159390533,285.54436032895813,1.92,7.447123739658995
1678520159401803,282.58933865143104,1.92,7.419894768033187
1678520159413084,282.58933865143104,1.92,7.419894768033187
1678520159424169,282.58933865143104,1.92,7.392665796407378
1678520159435507,282.58933865143104,1.92,7.392665796407378
1678520159446627,282.58933865143104,1.92,7.392665796407378
1678520159457890,301.4593195975084,1.92,7.36543682478157
1678520159469142,301.4593195975084,1.92,7.36543682478157
1678520159480541,301.4593195975084,1.92,7.501581682910618
1678520159491793,301.4593195975084,1.92,7.474352711284809
1678520159503118,287.9121361889072,1.92,7.447123739658995
1678520159514359,287.9121361889072,1.92,7.447123739658995
1678520159525689,287.9121361889072,1.92,7.419894768033187
1678520159536996,287.9121361889072,1.92,7.392665796407378
1678520159548169,287.9121361889072,1.92,7.392665796407378
1678520159559579,288.91033912704063,1.92,7.392665796407378
1678520159570777,288.91033912704063,1.92,7.419894768033187
1678520159582129,288.91033912704063,1.92,7.556039626162234
1678520159593386,288.91033912704063,1.92,7.528810654536427
1678520159604776,288.91033912704063,1.92,7.528810654536427
1678520159615986,281.3294996713365,1.92,7.501581682910618
1678520159627339,281.3294996713365,1.92,7.501581682910618
1678520159638666,281.3294996713365,1.92,7.501581682910618
1678520159649948,281.3294996713365,1.92,7.474352711284809
1678520159661272,290.5702449185068,1.92,7.474352711284809
1678520159672601,290.5702449185068,1.92,7.501581682910618
1678520159684058,290.5702449185068,1.92,7.583268597788049
1678520159695310,290.5702449185068,1.92,7.583268597788049
1678520159706689,290.5702449185068,1.92,7.556039626162234
1678520159717848,280.4441492562595,1.92,7.556039626162234
1678520159729150,280.4441492562595,1.92,7.528810654536427
1678520159740410,280.4441492562595,1.92,7.501581682910618
1678520159751662,280.4441492562595,1.92,7.501581682910618
1678520159762716,280.4441492562595,1.92,7.501581682910618
1678520159774035,298.6545143833666,1.92,7.474352711284809
1678520159785494,298.6545143833666,1.92,7.610497569413857
1678520159796766,298.6545143833666,1.92,7.583268597788049
1678520159808015,298.6545143833666,1.92,7.556039626162234
1678520159819223,286.80832053099687,1.92,7.556039626162234
1678520159830509,286.80832053099687,1.92,7.528810654536427
1678520159841795,286.80832053099687,1.92,7.501581682910618
1678520159853070,286.80832053099687,1.92,7.501581682910618
1678520159864135,286.80832053099687,1.92,7.501581682910618
1678520159875503,292.62586046511626,1.92,7.501581682910618
1678520159886659,292.62586046511626,1.92,7.664955512665474
1678520159898013,292.62586046511626,1.92,7.610497569413857
1678520159909356,292.62586046511626,1.92,7.610497569413857
1678520159920558,292.62586046511626,1.92,7.610497569413857
1678520159931893,279.4339773484344,1.92,7.583268597788049
1678520159943215,279.4339773484344,1.92,7.583268597788049
1678520159954472,279.4339773484344,1.92,7.556039626162234
1678520159965565,279.4339773484344,1.92,7.528810654536427
1678520159976871,286.48704276275345,1.92,7.528810654536427
1678520159988191,286.48704276275345,1.92,7.664955512665474
1678520159999543,286.48704276275345,1.92,7.637726541039665
1678520160010623,286.48704276275345,1.92,7.637726541039665
1678520160021882,286.48704276275345,1.92,7.637726541039665
1678520160033239,282.6261528163984,1.92,7.610497569413857
1678520160044539,282.6261528163984,1.92,7.583268597788049
1678520160055857,282.6261528163984,1.92,7.583268597788049
1678520160066960,282.6261528163984,1.92,7.583268597788049
1678520160078196,282.6261528163984,1.92,7.556039626162234
1678520160089595,302.0280643473335,1.92,7.637726541039665
1678520160101000,302.0280643473335,1.92,7.637726541039665
1678520160112055,302.0280643473335,1.92,7.637726541039665
1678520160123335,302.0280643473335,1.92,7.610497569413857
1678520160134503,288.3634463603113,1.92,7.610497569413857
1678520160145822,288.3634463603113,1.92,7.583268597788049
1678520160157140,288.3634463603113,1.92,7.556039626162234
1678520160168412,288.3634463603113,1.92,7.556039626162234
1678520160179616,288.3634463603113,1.92,7.528810654536427
1678520160190770,288.8824809675553,1.92,7.556039626162234
1678520160202174,288.8824809675553,1.92,7.692184484291288
1678520160213317,288.8824809675553,1.92,7.664955512665474
1678520160224566,288.8824809675553,1.92,7.664955512665474
1678520160235648,288.8824809675553,1.92,7.664955512665474
1678520160247033,281.32069397245573,1.92,7.637726541039665
1678520160258223,281.32069397245573,1.92,7.637726541039665
1678520160269524,281.32069397245573,1.92,7.610497569413857
1678520160280670,281.32069397245573,1.92,7.610497569413857
1678520160292080,290.16418846622145,1.92,7.583268597788049
1678520160303543,290.16418846622145,1.92,7.719413455917096
1678520160314774,290.16418846622145,1.92,7.719413455917096
1678520160326036,290.16418846622145,1.92,7.692184484291288
1678520160337153,290.16418846622145,1.92,7.692184484291288
1678520160348663,280.6818678646793,1.92,7.664955512665474
1678520160359837,280.6818678646793,1.92,7.637726541039665
1678520160371154,280.6818678646793,1.92,7.637726541039665
1678520160382288,280.6818678646793,1.92,7.637726541039665
1678520160393537,280.6818678646793,1.92,7.610497569413857
1678520160405071,297.9021932648964,1.92,7.746642427542905
1678520160416382,297.9021932648964,1.92,7.719413455917096
1678520160427744,297.9021932648964,1.92,7.692184484291288
1678520160438981,297.9021932648964,1.92,7.664955512665474
1678520160450393,288.30398262327986,1.92,7.637726541039665
1678520160461546,288.30398262327986,1.92,7.637726541039665
1678520160472914,288.30398262327986,1.92,7.610497569413857
1678520160484026,288.30398262327986,1.92,7.610497569413857
1678520160495271,288.30398262327986,1.92,7.583268597788049
1678520160506665,292.84242765580126,1.92,7.746642427542905
1678520160517959,292.84242765580126,1.92,7.719413455917096
1678520160529113,292.84242765580126,1.92,7.692184484291288
1678520160540386,292.84242765580126,1.92,7.664955512665474
1678520160551662,292.84242765580126,1.92,7.664955512665474
1678520160562770,279.77694175404895,1.92,7.637726541039665
1678520160574088,279.77694175404895,1.92,7.637726541039665
1678520160585492,279.77694175404895,1.92,7.610497569413857
1678520160596702,279.77694175404895,1.92,7.610497569413857
1678520160607982,285.8531354784774,1.92,7.719413455917096
1678520160619354,285.8531354784774,1.92,7.719413455917096
1678520160630464,285.8531354784774,1.92,7.719413455917096
1678520160641707,285.8531354784774,1.92,7.692184484291288
1678520160652935,285.8531354784774,1.92,7.664955512665474
1678520160664216,282.1710933505557,1.92,7.664955512665474
1678520160675517,282.1710933505557,1.92,7.664955512665474
1678520160686736,282.1710933505557,1.92,7.637726541039665
1678520160697943,282.1710933505557,1.92,7.637726541039665
1678520160709203,302.6338929241426,1.92,7.637726541039665
1678520160720771,302.6338929241426,1.92,7.773871399168714
1678520160731866,302.6338929241426,1.92,7.746642427542905
1678520160743132,302.6338929241426,1.92,7.746642427542905
1678520160754329,302.6338929241426,1.92,7.719413455917096
1678520160765610,291.944204694156,1.92,7.692184484291288
1678520160776746,291.944204694156,1.92,7.692184484291288
1678520160787980,291.944204694156,1.92,7.664955512665474
