datetime,rpm,voltage,current
1678520200059623,417.7343983427285,3.36,20.05413760240896
1678520200070771,417.7343983427285,3.36,19.999679659157348
1678520200082005,417.7343983427285,3.36,19.999679659157348
1678520200093043,434.45381284829404,3.36,20.026908630783154
1678520200104256,434.45381284829404,3.36,20.05413760240896
1678520200115272,434.45381284829404,3.36,19.94522171590572
1678520200126458,419.4975196031365,3.36,20.08136657403477
1678520200137552,419.4975196031365,3.36,20.489801148421922
1678520200148872,419.4975196031365,3.36,20.46257217679611
1678520200159934,432.7266474541065,3.36,20.489801148421922
1678520200171116,432.7266474541065,3.36,20.489801148421922
1678520200182141,432.7266474541065,3.36,20.38088526191868
1678520200193322,430.97772997855884,3.36,20.38088526191868
1678520200204544,430.97772997855884,3.36,20.27196937541544
1678520200215593,430.97772997855884,3.36,20.29919834704125
1678520200226905,442.9479850178828,3.36,20.24474040378963
1678520200238212,442.9479850178828,3.36,20.35365629029287
1678520200249474,442.9479850178828,3.36,20.789319836305832
1678520200260542,442.9479850178828,3.36,20.734861893054205
1678520200271710,446.883972014064,3.36,20.734861893054205
1678520200282818,446.883972014064,3.36,20.762090864680022
1678520200294024,446.883972014064,3.36,20.734861893054205
1678520200305203,438.09621959626486,3.36,20.789319836305832
1678520200316403,438.09621959626486,3.36,20.789319836305832
1678520200327595,438.09621959626486,3.36,20.789319836305832
1678520200338708,430.5382878259084,3.36,20.789319836305832
1678520200349976,430.5382878259084,3.36,20.81654880793164
1678520200361139,430.5382878259084,3.36,21.11606749581555
1678520200372317,446.205717771048,3.36,21.11606749581555
1678520200383392,446.205717771048,3.36,21.11606749581555
1678520200394616,446.205717771048,3.36,21.00715160931231
1678520200405785,429.7471977267604,3.36,21.00715160931231
1678520200416972,429.7471977267604,3.36,20.92546469443488
1678520200427954,429.7471977267604,3.36,20.92546469443488
1678520200439211,467.46387095336104,3.36,20.81654880793164
1678520200450305,467.46387095336104,3.36,20.81654880793164
1678520200461524,467.46387095336104,3.36,20.7076329214284
1678520200472705,437.56605440142437,3.36,21.00715160931231
1678520200483746,437.56605440142437,3.36,21.088838524189743
1678520200494924,437.56605440142437,3.36,20.952693666060686
1678520200506088,454.3682925772392,3.36,20.952693666060686
1678520200517309,454.3682925772392,3.36,20.87100675118326
1678520200528432,454.3682925772392,3.36,20.87100675118326
1678520200539621,438.8234719713192,3.36,20.87100675118326
1678520200550671,438.8234719713192,3.36,20.87100675118326
1678520200561845,438.8234719713192,3.36,20.789319836305832
1678520200572847,450.16141957641673,3.36,20.789319836305832
1678520200584047,450.16141957641673,3.36,20.843777779557445
1678520200595191,450.16141957641673,3.36,21.11606749581555
1678520200606450,443.6914483984259,3.36,21.11606749581555
1678520200617656,443.6914483984259,3.36,21.00715160931231
1678520200628746,443.6914483984259,3.36,21.00715160931231
1678520200639934,458.9355742296919,3.36,21.00715160931231
1678520200651015,458.9355742296919,3.36,21.00715160931231
1678520200662144,458.9355742296919,3.36,21.00715160931231
1678520200673204,456.7200714322011,3.36,21.00715160931231
1678520200684438,456.7200714322011,3.36,21.00715160931231
1678520200695396,456.7200714322011,3.36,21.00715160931231
1678520200706611,449.4571328556426,3.36,21.30667029719622
1678520200717667,449.4571328556426,3.36,21.442815155325267
1678520200728918,449.4571328556426,3.36,21.442815155325267
1678520200740114,439.7374766727475,3.36,21.442815155325267
1678520200751237,439.7374766727475,3.36,21.333899268822027
1678520200762359,439.7374766727475,3.36,21.333899268822027
1678520200773396,471.7683845859672,3.36,21.361128240447833
1678520200784638,471.7683845859672,3.36,21.333899268822027
1678520200795604,471.7683845859672,3.36,21.252212353944596
1678520200806821,436.09504533229824,3.36,21.252212353944596
1678520200817902,436.09504533229824,3.36,21.22498338231879
1678520200829052,436.09504533229824,3.36,21.470044126951073
1678520200840402,449.0336947134772,3.36,21.524502070202697
1678520200851623,449.0336947134772,3.36,21.361128240447833
1678520200862738,449.0336947134772,3.36,21.361128240447833
1678520200873911,465.42699887554005,3.36,21.252212353944596
1678520200885148,465.42699887554005,3.36,21.252212353944596
1678520200896127,465.42699887554005,3.36,21.170525439067166
1678520200907358,458.66791088300477,3.36,21.143296467441356
1678520200918481,458.66791088300477,3.36,21.061609552563926
1678520200929606,458.66791088300477,3.36,21.11606749581555
1678520200940612,442.60520872905323,3.36,21.442815155325267
1678520200951825,442.60520872905323,3.36,21.361128240447833
1678520200962941,442.60520872905323,3.36,21.361128240447833
1678520200974120,454.37813711966373,3.36,21.361128240447833
1678520200985254,454.37813711966373,3.36,21.252212353944596
1678520200996430,454.37813711966373,3.36,21.11606749581555
1678520201007652,453.60500075703504,3.36,21.11606749581555
1678520201018971,453.60500075703504,3.36,21.11606749581555
1678520201030169,453.60500075703504,3.36,21.11606749581555
1678520201041189,461.10845634042306,3.36,21.170525439067166
1678520201052396,461.10845634042306,3.36,21.41558618369946
1678520201063562,461.10845634042306,3.36,21.333899268822027
1678520201074729,442.9230379319084,3.36,21.361128240447833
1678520201085819,442.9230379319084,3.36,21.252212353944596
1678520201097018,442.9230379319084,3.36,21.252212353944596
1678520201108203,480.04761214414884,3.36,21.170525439067166
1678520201119396,480.04761214414884,3.36,21.143296467441356
1678520201130432,480.04761214414884,3.36,21.00715160931231
1678520201141788,447.87971980181106,3.36,20.92546469443488
1678520201153045,447.87971980181106,3.36,20.952693666060686
1678520201164260,447.87971980181106,3.36,21.361128240447833
1678520201175452,463.9374677383674,3.36,21.252212353944596
1678520201186526,463.9374677383674,3.36,21.22498338231879
1678520201197730,463.9374677383674,3.36,21.252212353944596
1678520201209043,445.9432103315802,3.36,21.252212353944596
1678520201220256,445.9432103315802,3.36,21.143296467441356
1678520201231257,445.9432103315802,3.36,21.143296467441356
1678520201242423,480.751908426112,3.36,21.034380580938116
1678520201253502,480.751908426112,3.36,21.034380580938116
1678520201264716,480.751908426112,3.36,20.952693666060686
1678520201275837,448.0041016000513,3.36,21.252212353944596
1678520201287041,448.0041016000513,3.36,21.143296467441356
1678520201298315,448.0041016000513,3.36,21.143296467441356
1678520201309548,465.3374950074703,3.36,21.143296467441356
1678520201320734,465.3374950074703,3.36,21.143296467441356
1678520201331737,465.3374950074703,3.36,21.034380580938116
1678520201342902,446.6206661555499,3.36,21.034380580938116
1678520201353980,446.6206661555499,3.36,20.952693666060686
1678520201365280,446.6206661555499,3.36,20.952693666060686
1678520201376300,480.4398558250351,3.36,20.87100675118326
1678520201387488,480.4398558250351,3.36,21.11606749581555
1678520201398551,480.4398558250351,3.36,21.088838524189743
1678520201409773,450.0615919479795,3.36,21.088838524189743
1678520201421033,450.0615919479795,3.36,21.088838524189743
1678520201432135,450.0615919479795,3.36,21.034380580938116
1678520201443318,465.50620407982063,3.36,21.061609552563926
1678520201454385,465.50620407982063,3.36,21.088838524189743
1678520201465579,465.50620407982063,3.36,21.088838524189743
1678520201476589,446.05386856863316,3.36,21.088838524189743
1678520201487824,446.05386856863316,3.36,21.00715160931231
1678520201498890,446.05386856863316,3.36,21.11606749581555
1678520201510071,480.4215124048352,3.36,21.333899268822027
1678520201521251,480.4215124048352,3.36,21.170525439067166
1678520201532425,480.4215124048352,3.36,21.143296467441356
1678520201543406,448.0455775530551,3.36,21.088838524189743
1678520201554607,448.0455775530551,3.36,20.952693666060686
1678520201565813,448.0455775530551,3.36,21.00715160931231
1678520201576895,460.23818580833944,3.36,21.00715160931231
1678520201588077,460.23818580833944,3.36,20.9799226376865
1678520201599151,460.23818580833944,3.36,21.00715160931231
1678520201610369,448.7646492385606,3.36,21.088838524189743
1678520201621558,448.7646492385606,3.36,21.442815155325267
1678520201632727,448.7646492385606,3.36,21.333899268822027
1678520201643769,475.8503951896532,3.36,21.333899268822027
1678520201654943,475.8503951896532,3.36,21.22498338231879
1678520201666103,475.8503951896532,3.36,21.22498338231879
1678520201677381,444.47194964287985,3.36,21.088838524189743
1678520201688726,444.47194964287985,3.36,21.088838524189743
1678520201699866,464.3963506451327,3.36,21.088838524189743
1678520201711084,464.3963506451327,3.36,20.952693666060686
1678520201722264,464.3963506451327,3.36,21.061609552563926
1678520201733482,444.35265949557515,3.36,21.388357212073643
1678520201744819,444.35265949557515,3.36,21.361128240447833
1678520201756042,444.35265949557515,3.36,21.361128240447833
1678520201767234,467.74190190845087,3.36,21.252212353944596
1678520201778497,467.74190190845087,3.36,21.252212353944596
1678520201789518,467.74190190845087,3.36,21.143296467441356
1678520201800712,445.611564804125,3.36,21.143296467441356
1678520201811739,445.611564804125,3.36,21.034380580938116
1678520201822968,445.611564804125,3.36,21.034380580938116
1678520201834187,461.4398873437775,3.36,21.11606749581555
1678520201845229,461.4398873437775,3.36,21.279441325570406
1678520201856433,461.4398873437775,3.36,21.252212353944596
1678520201867623,443.6539031097948,3.36,21.252212353944596
1678520201878863,443.6539031097948,3.36,21.11606749581555
1678520201889882,443.6539031097948,3.36,21.034380580938116
1678520201901075,456.15713115288963,3.36,21.034380580938116
1678520201912062,456.15713115288963,3.36,21.034380580938116
1678520201923289,456.15713115288963,3.36,21.034380580938116
1678520201934279,447.58021143092924,3.36,21.034380580938116
1678520201945394,447.58021143092924,3.36,21.088838524189743
1678520201956442,447.58021143092924,3.36,21.361128240447833
1678520201967656,460.53465288554446,3.36,21.388357212073643
1678520201978885,460.53465288554446,3.36,21.30667029719622
1678520201990010,460.53465288554446,3.36,21.30667029719622
1678520202001200,460.9665601828786,3.36,21.170525439067166
1678520202012182,460.9665601828786,3.36,21.170525439067166
1678520202023382,460.9665601828786,3.36,21.088838524189743
1678520202034412,454.41423742524483,3.36,21.088838524189743
1678520202045611,454.41423742524483,3.36,20.9799226376865
1678520202056629,454.41423742524483,3.36,20.9799226376865
1678520202067851,447.78727553540546,3.36,21.11606749581555
