datetime,rpm,voltage,current
1678520253889477,573.1385052654593,4.8,27.868852459016395
1678520253900576,573.1385052654593,4.8,27.868852459016395
1678520253911813,591.2466873414153,4.8,27.868852459016395
1678520253922930,591.2466873414153,4.8,27.868852459016395
1678520253934143,582.5530102409303,4.8,27.868852459016395
1678520253945385,582.5530102409303,4.8,27.868852459016395
1678520253956527,604.9360589219438,4.8,27.868852459016395
1678520253967867,604.9360589219438,4.8,27.868852459016395
1678520253978951,583.8938283062645,4.8,27.868852459016395
1678520253990174,583.8938283062645,4.8,27.868852459016395
1678520254001253,583.8938283062645,4.8,27.868852459016395
1678520254012415,601.6501864779574,4.8,27.868852459016395
1678520254023607,601.6501864779574,4.8,27.868852459016395
1678520254034837,592.1871970331605,4.8,27.868852459016395
1678520254045838,592.1871970331605,4.8,27.868852459016395
1678520254057119,612.8917118029848,4.8,27.868852459016395
1678520254068517,612.8917118029848,4.8,27.868852459016395
1678520254080034,588.6301844072491,4.8,27.868852459016395
1678520254091353,588.6301844072491,4.8,27.868852459016395
1678520254102434,588.6301844072491,4.8,27.868852459016395
1678520254113783,622.6328602814559,4.8,27.868852459016395
1678520254124913,622.6328602814559,4.8,27.868852459016395
1678520254136202,594.487007464802,4.8,27.868852459016395
1678520254147416,594.487007464802,4.8,27.868852459016395
1678520254158835,644.002743287646,4.8,27.868852459016395
1678520254170055,644.002743287646,4.8,27.868852459016395
1678520254181356,590.7414953850199,4.8,27.868852459016395
1678520254192572,590.7414953850199,4.8,27.868852459016395
1678520254203824,638.2793778977164,4.8,27.868852459016395
1678520254215048,638.2793778977164,4.8,27.868852459016395
1678520254226199,638.2793778977164,4.8,27.868852459016395
1678520254237449,594.1838238071853,4.8,27.868852459016395
1678520254248676,594.1838238071853,4.8,27.868852459016395
1678520254259940,613.5790982767196,4.8,27.868852459016395
1678520254271241,613.5790982767196,4.8,27.868852459016395
1678520254282499,590.7026702219551,4.8,27.868852459016395
1678520254293685,590.7026702219551,4.8,27.868852459016395
1678520254304953,607.4065206267679,4.8,27.868852459016395
1678520254316417,607.4065206267679,4.8,27.868852459016395
1678520254327643,607.4065206267679,4.8,27.868852459016395
1678520254339144,597.8880145968753,4.8,27.868852459016395
1678520254350278,597.8880145968753,4.8,27.868852459016395
1678520254361486,615.668614038693,4.8,27.868852459016395
1678520254372796,615.668614038693,4.8,27.868852459016395
1678520254384226,610.2995498991153,4.8,27.868852459016395
1678520254395406,610.2995498991153,4.8,27.868852459016395
1678520254406686,608.9939889070652,4.8,27.868852459016395
1678520254417910,608.9939889070652,4.8,27.868852459016395
1678520254429129,628.1593897580798,4.8,27.868852459016395
1678520254440479,628.1593897580798,4.8,27.868852459016395
1678520254451660,628.1593897580798,4.8,27.868852459016395
1678520254463010,610.915870426474,4.8,27.868852459016395
1678520254474335,610.915870426474,4.8,27.868852459016395
1678520254485593,596.861368573841,4.8,27.868852459016395
1678520254496788,596.861368573841,4.8,27.868852459016395
1678520254508250,605.0931473911999,4.8,27.868852459016395
1678520254519611,605.0931473911999,4.8,27.868852459016395
1678520254530917,594.105271109936,4.8,27.868852459016395
1678520254542068,594.105271109936,4.8,27.868852459016395
1678520254553391,615.8674967696464,4.8,27.868852459016395
1678520254564744,615.8674967696464,4.8,27.868852459016395
1678520254576037,615.8674967696464,4.8,27.868852459016395
1678520254587339,592.254092573591,4.8,27.868852459016395
1678520254598600,592.254092573591,4.8,27.868852459016395
1678520254609926,614.8863847379274,4.8,27.868852459016395
1678520254621191,614.8863847379274,4.8,27.868852459016395
1678520254632385,595.2575856490023,4.8,27.868852459016395
1678520254643578,595.2575856490023,4.8,27.868852459016395
1678520254654805,646.8432307945386,4.8,27.868852459016395
1678520254666026,646.8432307945386,4.8,27.868852459016395
1678520254677387,591.2966983393013,4.8,27.868852459016395
1678520254689006,591.2966983393013,4.8,27.868852459016395
1678520254700422,591.2966983393013,4.8,27.868852459016395
1678520254711759,646.2054231717337,4.8,27.868852459016395
1678520254723052,646.2054231717337,4.8,27.868852459016395
1678520254734277,595.8833892140706,4.8,27.868852459016395
1678520254745424,595.8833892140706,4.8,27.868852459016395
1678520254756700,614.9524963834696,4.8,27.868852459016395
1678520254768045,614.9524963834696,4.8,27.868852459016395
1678520254779429,590.3645525434225,4.8,27.868852459016395
1678520254790497,590.3645525434225,4.8,27.868852459016395
1678520254801768,608.3344775239071,4.8,27.868852459016395
1678520254812846,608.3344775239071,4.8,27.868852459016395
1678520254824199,608.3344775239071,4.8,27.868852459016395
1678520254835495,597.3373842867315,4.8,27.868852459016395
1678520254846581,597.3373842867315,4.8,27.868852459016395
1678520254857825,618.1244412131692,4.8,27.868852459016395
1678520254869156,618.1244412131692,4.8,27.868852459016395
1678520254880433,615.8614681323845,4.8,27.868852459016395
1678520254891607,615.8614681323845,4.8,27.868852459016395
1678520254902839,609.1944807552651,4.8,27.868852459016395
1678520254914019,609.1944807552651,4.8,27.868852459016395
1678520254925296,609.1944807552651,4.8,27.868852459016395
1678520254936520,624.9645869135484,4.8,27.868852459016395
1678520254947796,624.9645869135484,4.8,27.868852459016395
1678520254959159,620.2206252033242,4.8,27.868852459016395
1678520254970462,620.2206252033242,4.8,27.868852459016395
1678520254981965,591.6859617609164,4.8,27.868852459016395
1678520254993151,591.6859617609164,4.8,27.868852459016395
1678520255004407,608.240378201224,4.8,27.868852459016395
1678520255015572,608.240378201224,4.8,27.868852459016395
1678520255026813,595.3984176855813,4.8,27.868852459016395
1678520255038018,595.3984176855813,4.8,27.868852459016395
1678520255049324,595.3984176855813,4.8,27.868852459016395
1678520255060528,611.7296566744776,4.8,27.868852459016395
1678520255071887,611.7296566744776,4.8,27.868852459016395
1678520255083145,596.7651243526265,4.8,27.868852459016395
1678520255094401,596.7651243526265,4.8,27.868852459016395
1678520255105634,622.9287708667498,4.8,27.868852459016395
1678520255116832,622.9287708667498,4.8,27.868852459016395
1678520255128040,595.9567676117042,4.8,27.868852459016395
1678520255139354,595.9567676117042,4.8,27.868852459016395
1678520255150617,644.9996924401796,4.8,27.868852459016395
1678520255161686,644.9996924401796,4.8,27.868852459016395
1678520255172924,644.9996924401796,4.8,27.868852459016395
1678520255184018,591.2133513757329,4.8,27.868852459016395
1678520255195445,591.2133513757329,4.8,27.868852459016395
1678520255206740,606.7621444897723,4.8,27.868852459016395
1678520255217865,606.7621444897723,4.8,27.868852459016395
1678520255229111,594.4589219067416,4.8,27.868852459016395
1678520255240239,594.4589219067416,4.8,27.868852459016395
1678520255251711,615.1749762884884,4.8,27.868852459016395
1678520255262828,615.1749762884884,4.8,27.868852459016395
1678520255274127,615.1749762884884,4.8,27.868852459016395
1678520255285688,590.4587431488851,4.8,27.868852459016395
1678520255296912,590.4587431488851,4.8,27.868852459016395
1678520255308269,610.76167362392,4.8,27.868852459016395
1678520255319609,610.76167362392,4.8,27.868852459016395
1678520255330926,605.9031549751531,4.8,27.868852459016395
1678520255342121,605.9031549751531,4.8,27.868852459016395
1678520255353356,618.3431452524399,4.8,27.868852459016395
1678520255364498,618.3431452524399,4.8,27.868852459016395
1678520255375833,619.3292316779052,4.8,27.868852459016395
1678520255386963,619.3292316779052,4.8,27.868852459016395
1678520255398203,619.3292316779052,4.8,27.868852459016395
1678520255409502,610.2936297762128,4.8,27.868852459016395
1678520255420758,610.2936297762128,4.8,27.868852459016395
1678520255432206,598.6047839241879,4.8,27.868852459016395
1678520255443487,598.6047839241879,4.8,27.868852459016395
1678520255454681,616.6461818930284,4.8,27.868852459016395
1678520255465810,616.6461818930284,4.8,27.868852459016395
1678520255477046,596.2956714593068,4.8,27.868852459016395
1678520255488264,596.2956714593068,4.8,27.868852459016395
1678520255499574,611.1354386237579,4.8,27.868852459016395
1678520255510631,611.1354386237579,4.8,27.868852459016395
1678520255521911,611.1354386237579,4.8,27.868852459016395
1678520255533861,600.6679332830506,4.8,27.868852459016395
1678520255545056,600.6679332830506,4.8,27.868852459016395
1678520255556368,641.94600330592,4.8,27.868852459016395
1678520255567550,641.94600330592,4.8,27.868852459016395
1678520255578832,596.7085246026026,4.8,27.868852459016395
1678520255589958,596.7085246026026,4.8,27.868852459016395
1678520255601233,643.8972868415397,4.8,27.868852459016395
1678520255612265,643.8972868415397,4.8,27.868852459016395
1678520255623538,599.9519386645815,4.8,27.868852459016395
1678520255634767,599.9519386645815,4.8,27.868852459016395
1678520255646040,599.9519386645815,4.8,27.868852459016395
1678520255657170,615.8494112119344,4.8,27.868852459016395
1678520255668498,615.8494112119344,4.8,27.868852459016395
1678520255679748,600.8400263582623,4.8,27.868852459016395
1678520255690937,600.8400263582623,4.8,27.868852459016395
1678520255702170,614.1301186002245,4.8,27.868852459016395
1678520255713392,614.1301186002245,4.8,27.868852459016395
1678520255724619,623.0151311098788,4.8,27.868852459016395
