datetime,rpm,voltage,current
1678520289238201,545.8490369599167,6.24,27.868852459016395
1678520289249407,545.8490369599167,6.24,27.868852459016395
1678520289260732,612.092697449069,6.24,27.868852459016395
1678520289271998,612.092697449069,6.24,27.868852459016395
1678520289283341,568.0926797114143,6.24,27.868852459016395
1678520289294451,568.0926797114143,6.24,27.868852459016395
1678520289305690,597.2013023379434,6.24,27.868852459016395
1678520289316845,597.2013023379434,6.24,27.868852459016395
1678520289328093,597.2013023379434,6.24,27.868852459016395
1678520289339655,586.2333209094297,6.24,27.868852459016395
1678520289350824,586.2333209094297,6.24,27.868852459016395
1678520289361986,643.4297402331765,6.24,27.868852459016395
1678520289373287,643.4297402331765,6.24,27.868852459016395
1678520289384523,613.6808427623878,6.24,27.868852459016395
1678520289395643,613.6808427623878,6.24,27.868852459016395
1678520289406872,673.6971955411353,6.24,27.868852459016395
1678520289417991,673.6971955411353,6.24,27.868852459016395
1678520289429312,632.3007808966744,6.24,27.868852459016395
1678520289440441,632.3007808966744,6.24,27.868852459016395
1678520289451760,665.6991397644668,6.24,27.868852459016395
1678520289463008,665.6991397644668,6.24,27.868852459016395
1678520289474377,644.9600196826178,6.24,27.868852459016395
1678520289485648,644.9600196826178,6.24,27.868852459016395
1678520289496757,705.2964586392834,6.24,27.868852459016395
1678520289508216,705.2964586392834,6.24,27.868852459016395
1678520289519333,663.711705629167,6.24,27.868852459016395
1678520289530672,663.711705629167,6.24,27.868852459016395
1678520289541750,692.0684648215779,6.24,27.868852459016395
1678520289553003,692.0684648215779,6.24,27.868852459016395
1678520289564089,669.8097499174909,6.24,27.868852459016395
1678520289575392,669.8097499174909,6.24,27.868852459016395
1678520289586784,693.6173309078882,6.24,27.868852459016395
1678520289597959,693.6173309078882,6.24,27.868852459016395
1678520289609260,719.4511023694081,6.24,27.868852459016395
1678520289620455,719.4511023694081,6.24,27.868852459016395
1678520289631738,748.4571550934463,6.24,27.868852459016395
1678520289642942,748.4571550934463,6.24,27.868852459016395
1678520289654192,698.5771865735446,6.24,27.868852459016395
1678520289665397,698.5771865735446,6.24,27.868852459016395
1678520289676690,710.4253661400874,6.24,27.868852459016395
1678520289687823,710.4253661400874,6.24,27.868852459016395
1678520289699211,698.2980565390635,6.24,27.868852459016395
1678520289710465,729.139837285307,6.24,27.868852459016395
1678520289721726,729.139837285307,6.24,27.868852459016395
1678520289733000,700.8338995889541,6.24,27.868852459016395
1678520289744126,700.8338995889541,6.24,27.868852459016395
1678520289755376,722.9315040159951,6.24,27.868852459016395
1678520289766495,722.9315040159951,6.24,27.868852459016395
1678520289777864,711.4617211353614,6.24,27.868852459016395
1678520289789039,711.4617211353614,6.24,27.868852459016395
1678520289800409,737.6805374793345,6.24,27.868852459016395
1678520289811472,737.6805374793345,6.24,27.868852459016395
1678520289822734,711.3812754409769,6.24,27.868852459016395
1678520289834029,711.3812754409769,6.24,27.868852459016395
1678520289845254,733.2784764391193,6.24,27.868852459016395
1678520289856517,721.2408432781924,6.24,27.868852459016395
1678520289867602,721.2408432781924,6.24,27.868852459016395
1678520289878784,747.7366294271452,6.24,27.868852459016395
1678520289889853,747.7366294271452,6.24,27.868852459016395
1678520289901052,720.3902260288089,6.24,27.868852459016395
1678520289912038,720.3902260288089,6.24,27.868852459016395
1678520289923274,780.0647217090499,6.24,27.868852459016395
1678520289934471,780.0647217090499,6.24,27.868852459016395
1678520289945579,767.896888845492,6.24,27.868852459016395
1678520289956626,767.896888845492,6.24,27.868852459016395
1678520289967855,788.7093983878449,6.24,27.868852459016395
1678520289979086,732.5783351381563,6.24,27.868852459016395
1678520289990309,732.5783351381563,6.24,27.868852459016395
1678520290001474,750.1616826441551,6.24,27.868852459016395
1678520290012492,750.1616826441551,6.24,27.868852459016395
1678520290023705,737.6632391046911,6.24,27.868852459016395
1678520290035050,737.6632391046911,6.24,27.868852459016395
1678520290046217,764.4539489671932,6.24,27.868852459016395
1678520290057286,764.4539489671932,6.24,27.868852459016395
1678520290068599,731.7688657299711,6.24,27.868852459016395
1678520290079800,759.6817078619124,6.24,27.868852459016395
1678520290091072,759.6817078619124,6.24,27.868852459016395
1678520290102090,742.4948662874407,6.24,27.868852459016395
1678520290113430,742.4948662874407,6.24,27.868852459016395
1678520290124660,769.0984438223537,6.24,27.868852459016395
1678520290135865,769.0984438223537,6.24,27.868852459016395
1678520290147110,739.4927008157221,6.24,27.868852459016395
1678520290158293,759.6817078619124,6.24,27.868852459016395
1678520290169510,759.6817078619124,6.24,27.868852459016395
1678520290180851,747.2925525596864,6.24,27.868852459016395
1678520290192053,747.2925525596864,6.24,27.868852459016395
1678520290203152,771.9767356254141,6.24,27.868852459016395
1678520290214347,771.9767356254141,6.24,27.868852459016395
1678520290225360,743.4336559254139,6.24,27.868852459016395
1678520290236651,743.4336559254139,6.24,27.868852459016395
1678520290247949,761.9357651504142,6.24,27.868852459016395
1678520290259201,752.2245869102561,6.24,27.868852459016395
1678520290270396,752.2245869102561,6.24,27.868852459016395
1678520290281569,776.7133739089641,6.24,27.868852459016395
1678520290292801,776.7133739089641,6.24,27.868852459016395
1678520290303828,747.1328139844195,6.24,27.868852459016395
1678520290315090,747.1328139844195,6.24,27.868852459016395
1678520290326134,764.6862351868733,6.24,27.868852459016395
1678520290337358,755.5852328681575,6.24,27.868852459016395
1678520290348628,755.5852328681575,6.24,27.868852459016395
1678520290359835,799.9308328035601,6.24,27.868852459016395
1678520290371253,799.9308328035601,6.24,27.868852459016395
1678520290382496,776.7517315456128,6.24,27.868852459016395
1678520290393746,776.7517315456128,6.24,27.868852459016395
1678520290405372,805.7498527189365,6.24,27.868852459016395
1678520290416650,794.435942116827,6.24,27.868852459016395
1678520290427769,794.435942116827,6.24,27.868852459016395
1678520290439195,783.5134125382948,6.24,27.868852459016395
1678520290450340,783.5134125382948,6.24,27.868852459016395
1678520290461479,752.3145358014062,6.24,27.868852459016395
1678520290472546,752.3145358014062,6.24,27.868852459016395
1678520290483792,765.9896511840263,6.24,27.868852459016395
1678520290495032,766.914037739529,6.24,27.868852459016395
1678520290506304,766.914037739529,6.24,27.868852459016395
1678520290517497,783.493897882939,6.24,27.868852459016395
1678520290528558,783.493897882939,6.24,27.868852459016395
1678520290539760,754.859981282845,6.24,27.868852459016395
1678520290550825,754.859981282845,6.24,27.868852459016395
1678520290562121,774.4569592673289,6.24,27.868852459016395
1678520290573159,760.3703077034638,6.24,27.868852459016395
1678520290584445,760.3703077034638,6.24,27.868852459016395
1678520290595412,786.0291600554716,6.24,27.868852459016395
1678520290606637,786.0291600554716,6.24,27.868852459016395
1678520290617679,774.3425765240188,6.24,27.868852459016395
1678520290628985,774.3425765240188,6.24,27.868852459016395
1678520290641348,811.1100224325091,6.24,27.868852459016395
1678520290652448,798.1042750221997,6.24,27.868852459016395
1678520290663715,798.1042750221997,6.24,27.868852459016395
1678520290674771,827.2680175145626,6.24,27.868852459016395
1678520290686033,827.2680175145626,6.24,27.868852459016395
1678520290697098,756.557438160632,6.24,27.868852459016395
1678520290708413,779.736016954404,6.24,27.868852459016395
1678520290719594,779.736016954404,6.24,27.868852459016395
1678520290730824,764.277505800605,6.24,27.868852459016395
1678520290742074,764.277505800605,6.24,27.868852459016395
1678520290753275,790.2449317959152,6.24,27.868852459016395
1678520290764551,790.2449317959152,6.24,27.868852459016395
1678520290775774,759.1500452488688,6.24,27.868852459016395
1678520290787101,781.4696676106722,6.24,27.868852459016395
1678520290798202,781.4696676106722,6.24,27.868852459016395
1678520290809444,765.9803253141132,6.24,27.868852459016395
1678520290820573,765.9803253141132,6.24,27.868852459016395
1678520290831829,792.5844366898046,6.24,27.868852459016395
1678520290843922,792.8041634638406,6.24,27.868852459016395
1678520290855196,792.8041634638406,6.24,27.868852459016395
1678520290866421,821.4890449951688,6.24,27.868852459016395
1678520290877598,821.4890449951688,6.24,27.868852459016395
1678520290888860,767.9250073235036,6.24,27.868852459016395
1678520290899981,767.9250073235036,6.24,27.868852459016395
1678520290911379,791.2288247500471,6.24,27.868852459016395
1678520290922456,767.4191895782001,6.24,27.868852459016395
1678520290933685,767.4191895782001,6.24,27.868852459016395
1678520290944813,785.7346604888162,6.24,27.868852459016395
1678520290956043,785.7346604888162,6.24,27.868852459016395
1678520290967082,770.3320599471054,6.24,27.868852459016395
1678520290978302,797.8816009739766,6.24,27.868852459016395
1678520290989580,797.8816009739766,6.24,27.868852459016395
1678520291000756,764.816377141051,6.24,27.868852459016395
1678520291012102,764.816377141051,6.24,27.868852459016395
1678520291023257,798.5094555146592,6.24,27.868852459016395
1678520291034522,798.5094555146592,6.24,27.868852459016395
1678520291045630,803.6194101342462,6.24,27.868852459016395
1678520291056844,835.7962138824311,6.24,27.868852459016395
1678520291067942,835.7962138824311,6.24,27.868852459016395
1678520291079171,766.5309404583501,6.24,27.868852459016395
1678520291090408,766.5309404583501,6.24,27.868852459016395
1678520291101621,787.2980278306137,6.24,27.868852459016395
1678520291112798,787.2980278306137,6.24,27.868852459016395
1678520291124085,762.2219260731031,6.24,27.868852459016395
1678520291135321,809.8362681495212,6.24,27.868852459016395
1678520291146543,809.8362681495212,6.24,27.868852459016395
1678520291157751,767.5877214386804,6.24,27.868852459016395
1678520291168957,767.5877214386804,6.24,27.868852459016395
1678520291180229,787.2684727522993,6.24,27.868852459016395
1678520291191546,803.2705590950295,6.24,27.868852459016395
1678520291202758,803.2705590950295,6.24,27.868852459016395
1678520291213880,836.0738870431894,6.24,27.868852459016395
1678520291225109,836.0738870431894,6.24,27.868852459016395
1678520291236120,767.9906251144395,6.24,27.868852459016395
1678520291247409,789.2634827443453,6.24,27.868852459016395
1678520291258745,789.2634827443453,6.24,27.868852459016395
1678520291269862,772.8776580715698,6.24,27.868852459016395
1678520291281181,772.8776580715698,6.24,27.868852459016395
1678520291292385,797.7601947656725,6.24,27.868852459016395
1678520291303732,797.7601947656725,6.24,27.868852459016395
1678520291315235,761.7512592018597,6.24,27.868852459016395
1678520291326445,792.7342371856257,6.24,27.868852459016395
1678520291337567,792.7342371856257,6.24,27.868852459016395
1678520291348965,773.0770932147158,6.24,27.868852459016395
1678520291360114,773.0770932147158,6.24,27.868852459016395
1678520291371462,826.1382706322631,6.24,27.868852459016395
1678520291382774,798.7426206406236,6.24,27.868852459016395
1678520291394072,798.7426206406236,6.24,27.868852459016395
1678520291405367,790.2350059662124,6.24,27.868852459016395
1678520291416484,790.2350059662124,6.24,27.868852459016395
1678520291427687,775.1153163808398,6.24,27.868852459016395
1678520291438879,775.1153163808398,6.24,27.868852459016395
1678520291450177,788.8775203129702,6.24,27.868852459016395
1678520291461235,781.4211369592488,6.24,27.868852459016395
1678520291472419,781.4211369592488,6.24,27.868852459016395
1678520291483472,790.8011765001634,6.24,27.868852459016395
1678520291494706,790.8011765001634,6.24,27.868852459016395
1678520291505956,774.9625541978716,6.24,27.868852459016395
1678520291517234,802.2565096529036,6.24,27.868852459016395
1678520291528408,802.2565096529036,6.24,27.868852459016395
1678520291539497,801.0103890812793,6.24,27.868852459016395
1678520291550726,801.0103890812793,6.24,27.868852459016395
1678520291561739,828.9684432439554,6.24,27.868852459016395
1678520291572966,828.9684432439554,6.24,27.868852459016395
1678520291584202,767.0168850960073,6.24,27.868852459016395
1678520291595570,808.8783749035742,6.24,27.868852459016395
1678520291606764,808.8783749035742,6.24,27.868852459016395
1678520291618208,770.4263917121795,6.24,27.868852459016395
1678520291629554,770.4263917121795,6.24,27.868852459016395
1678520291641552,785.3717481400109,6.24,27.868852459016395
1678520291652969,781.3337969747398,6.24,27.868852459016395
1678520291664161,781.3337969747398,6.24,27.868852459016395
1678520291675517,802.1542227662179,6.24,27.868852459016395
1678520291686729,802.1542227662179,6.24,27.868852459016395
1678520291699312,793.724342395761,6.24,27.868852459016395
