datetime,rpm,voltage,current
1678520295526012,601.345402062644,6.48,27.868852459016395
1678520295537309,601.345402062644,6.48,27.868852459016395
1678520295548878,565.0111808605221,6.48,27.868852459016395
1678520295560387,565.0111808605221,6.48,27.868852459016395
1678520295571478,565.0111808605221,6.48,27.868852459016395
1678520295582672,610.187087200675,6.48,27.868852459016395
1678520295593848,610.187087200675,6.48,27.868852459016395
1678520295605124,594.7680090754396,6.48,27.868852459016395
1678520295616215,594.7680090754396,6.48,27.868852459016395
1678520295627447,647.4889623020161,6.48,27.868852459016395
1678520295638619,647.4889623020161,6.48,27.868852459016395
1678520295649901,612.1939495373118,6.48,27.868852459016395
1678520295661215,612.1939495373118,6.48,27.868852459016395
1678520295672268,672.9261770808822,6.48,27.868852459016395
1678520295683514,672.9261770808822,6.48,27.868852459016395
1678520295694556,672.9261770808822,6.48,27.868852459016395
1678520295705961,635.1669829988289,6.48,27.868852459016395
1678520295717147,635.1669829988289,6.48,27.868852459016395
1678520295728412,668.308476736775,6.48,27.868852459016395
1678520295739498,668.308476736775,6.48,27.868852459016395
1678520295751925,657.6068233129861,6.48,27.868852459016395
1678520295763207,713.1391262950284,6.48,27.868852459016395
1678520295774403,713.1391262950284,6.48,27.868852459016395
1678520295785721,683.7498641511074,6.48,27.868852459016395
1678520295796920,683.7498641511074,6.48,27.868852459016395
1678520295808404,701.0056936567538,6.48,27.868852459016395
1678520295819567,701.0056936567538,6.48,27.868852459016395
1678520295830796,680.8566636004546,6.48,27.868852459016395
1678520295841937,680.8566636004546,6.48,27.868852459016395
1678520295853215,705.8820361498503,6.48,27.868852459016395
1678520295864296,705.8820361498503,6.48,27.868852459016395
1678520295875584,697.1992154168375,6.48,27.868852459016395
1678520295886789,697.1992154168375,6.48,27.868852459016395
1678520295898091,726.8821776001109,6.48,27.868852459016395
1678520295909481,726.8821776001109,6.48,27.868852459016395
1678520295920535,702.3046783429892,6.48,27.868852459016395
1678520295931784,702.3046783429892,6.48,27.868852459016395
1678520295942840,763.5076818523822,6.48,27.868852459016395
1678520295954193,763.5076818523822,6.48,27.868852459016395
1678520295966284,717.9896377787414,6.48,27.868852459016395
1678520295977570,784.9014421877339,6.48,27.868852459016395
1678520295988838,784.9014421877339,6.48,27.868852459016395
1678520296000095,751.4608888835804,6.48,27.868852459016395
1678520296011303,751.4608888835804,6.48,27.868852459016395
1678520296022487,784.5980021699278,6.48,27.868852459016395
1678520296033718,784.5980021699278,6.48,27.868852459016395
1678520296044826,773.1625969301857,6.48,27.868852459016395
1678520296056325,801.4593630573248,6.48,27.868852459016395
1678520296067529,801.4593630573248,6.48,27.868852459016395
1678520296078710,771.0590109688094,6.48,27.868852459016395
1678520296089873,771.0590109688094,6.48,27.868852459016395
1678520296101143,800.1139485196867,6.48,27.868852459016395
1678520296112203,800.1139485196867,6.48,27.868852459016395
1678520296123428,786.8254127063532,6.48,27.868852459016395
1678520296134559,786.8254127063532,6.48,27.868852459016395
1678520296145808,774.7430640215745,6.48,27.868852459016395
1678520296157073,750.7076974477072,6.48,27.868852459016395
1678520296168206,750.7076974477072,6.48,27.868852459016395
1678520296179399,771.4371896266323,6.48,27.868852459016395
1678520296190564,771.4371896266323,6.48,27.868852459016395
1678520296201841,757.3133034811498,6.48,27.868852459016395
1678520296213012,757.3133034811498,6.48,27.868852459016395
1678520296224392,781.6055855094789,6.48,27.868852459016395
1678520296235484,756.3937146086057,6.48,27.868852459016395
1678520296246731,756.3937146086057,6.48,27.868852459016395
1678520296257961,776.761321546743,6.48,27.868852459016395
1678520296269412,776.761321546743,6.48,27.868852459016395
1678520296281166,763.8692131175407,6.48,27.868852459016395
1678520296292325,792.1054553237564,6.48,27.868852459016395
1678520296303609,792.1054553237564,6.48,27.868852459016395
1678520296314710,782.2275270421485,6.48,27.868852459016395
1678520296326042,782.2275270421485,6.48,27.868852459016395
1678520296337155,826.4204179747534,6.48,27.868852459016395
1678520296348510,826.4204179747534,6.48,27.868852459016395
1678520296359799,809.5132464390947,6.48,27.868852459016395
1678520296371063,799.4530922398567,6.48,27.868852459016395
1678520296382246,799.4530922398567,6.48,27.868852459016395
1678520296393513,765.9430241051863,6.48,27.868852459016395
1678520296404856,765.9430241051863,6.48,27.868852459016395
1678520296416266,792.6942848503176,6.48,27.868852459016395
1678520296427527,776.1767644990563,6.48,27.868852459016395
1678520296438820,776.1767644990563,6.48,27.868852459016395
1678520296450144,803.4039075469288,6.48,27.868852459016395
1678520296461361,803.4039075469288,6.48,27.868852459016395
1678520296472603,772.5360085462739,6.48,27.868852459016395
1678520296483760,813.0176780729867,6.48,27.868852459016395
1678520296495055,813.0176780729867,6.48,27.868852459016395
1678520296506311,821.7465583448708,6.48,27.868852459016395
1678520296517573,821.7465583448708,6.48,27.868852459016395
1678520296528768,807.6116145926934,6.48,27.868852459016395
1678520296539978,807.6116145926934,6.48,27.868852459016395
1678520296551369,776.157613590101,6.48,27.868852459016395
1678520296562554,798.6412277695266,6.48,27.868852459016395
1678520296573805,798.6412277695266,6.48,27.868852459016395
1678520296584908,783.8746090878509,6.48,27.868852459016395
1678520296596202,783.8746090878509,6.48,27.868852459016395
1678520296607468,805.595093281432,6.48,27.868852459016395
1678520296618796,783.2110445791682,6.48,27.868852459016395
1678520296629930,783.2110445791682,6.48,27.868852459016395
1678520296641187,841.9141419548229,6.48,27.868852459016395
1678520296652552,841.9141419548229,6.48,27.868852459016395
1678520296663793,824.5034466490184,6.48,27.868852459016395
1678520296675053,811.2773694390715,6.48,27.868852459016395
1678520296686164,811.2773694390715,6.48,27.868852459016395
1678520296697470,781.0428046479293,6.48,27.868852459016395
1678520296709093,781.0428046479293,6.48,27.868852459016395
1678520296720377,803.1885205091215,6.48,27.868852459016395
1678520296731550,788.2449634158564,6.48,27.868852459016395
1678520296742870,788.2449634158564,6.48,27.868852459016395
1678520296753937,813.3645331023516,6.48,27.868852459016395
1678520296765354,813.3645331023516,6.48,27.868852459016395
1678520296776620,814.2276980419056,6.48,27.868852459016395
1678520296787793,845.5576163212644,6.48,27.868852459016395
1678520296799138,845.5576163212644,6.48,27.868852459016395
1678520296810403,789.0061325073051,6.48,27.868852459016395
1678520296821732,789.0061325073051,6.48,27.868852459016395
1678520296832827,816.1924159672042,6.48,27.868852459016395
1678520296844098,783.5524447654868,6.48,27.868852459016395
1678520296855194,783.5524447654868,6.48,27.868852459016395
1678520296866461,805.9149950042272,6.48,27.868852459016395
1678520296877638,805.9149950042272,6.48,27.868852459016395
1678520296888971,822.6813991500491,6.48,27.868852459016395
1678520296900266,857.1349164180325,6.48,27.868852459016395
1678520296911478,857.1349164180325,6.48,27.868852459016395
1678520296922724,786.6286571642911,6.48,27.868852459016395
1678520296933907,786.6286571642911,6.48,27.868852459016395
1678520296945114,808.1822035531235,6.48,27.868852459016395
1678520296956218,793.5841773988068,6.48,27.868852459016395
1678520296967489,793.5841773988068,6.48,27.868852459016395
1678520296978520,820.3322293790909,6.48,27.868852459016395
1678520296989854,820.3322293790909,6.48,27.868852459016395
1678520297000964,801.6533938150635,6.48,27.868852459016395
1678520297012141,852.2005797415545,6.48,27.868852459016395
1678520297023373,852.2005797415545,6.48,27.868852459016395
1678520297034608,795.0684308298896,6.48,27.868852459016395
1678520297045924,795.0684308298896,6.48,27.868852459016395
1678520297057030,820.2680573663624,6.48,27.868852459016395
1678520297068369,788.4128873795411,6.48,27.868852459016395
1678520297079504,788.4128873795411,6.48,27.868852459016395
1678520297090756,810.1073884267724,6.48,27.868852459016395
1678520297101931,810.1073884267724,6.48,27.868852459016395
1678520297113181,793.964740475259,6.48,27.868852459016395
1678520297124299,858.1520582699076,6.48,27.868852459016395
1678520297135557,858.1520582699076,6.48,27.868852459016395
1678520297146725,787.850130234422,6.48,27.868852459016395
1678520297158040,787.850130234422,6.48,27.868852459016395
1678520297169366,810.3160660467273,6.48,27.868852459016395
1678520297180525,795.6214274874804,6.48,27.868852459016395
1678520297191785,795.6214274874804,6.48,27.868852459016395
1678520297202906,821.3496259742294,6.48,27.868852459016395
1678520297214275,821.3496259742294,6.48,27.868852459016395
1678520297225383,788.7885056606613,6.48,27.868852459016395
1678520297236681,852.22366710013,6.48,27.868852459016395
1678520297247815,852.22366710013,6.48,27.868852459016395
1678520297259115,834.0566337893732,6.48,27.868852459016395
1678520297270435,834.0566337893732,6.48,27.868852459016395
1678520297281694,822.5738380074524,6.48,27.868852459016395
1678520297292944,790.2945646848974,6.48,27.868852459016395
1678520297304103,790.2945646848974,6.48,27.868852459016395
1678520297315455,809.8779671489625,6.48,27.868852459016395
1678520297326788,809.8779671489625,6.48,27.868852459016395
1678520297338115,795.722054992032,6.48,27.868852459016395
1678520297349300,852.2005797415545,6.48,27.868852459016395
1678520297360592,852.2005797415545,6.48,27.868852459016395
1678520297371848,823.7693455888129,6.48,27.868852459016395
1678520297383227,823.7693455888129,6.48,27.868852459016395
1678520297394425,811.6436818680255,6.48,27.868852459016395
1678520297405723,796.1449686171289,6.48,27.868852459016395
1678520297417512,796.1449686171289,6.48,27.868852459016395
1678520297428950,828.0955577492596,6.48,27.868852459016395
1678520297440230,828.0955577492596,6.48,27.868852459016395
1678520297451585,785.0679444465242,6.48,27.868852459016395
1678520297462813,851.4393980403833,6.48,27.868852459016395
1678520297474231,851.4393980403833,6.48,27.868852459016395
1678520297485507,839.7789583277716,6.48,27.868852459016395
1678520297496623,827.7033587243951,6.48,27.868852459016395
1678520297507888,827.7033587243951,6.48,27.868852459016395
1678520297519229,795.1387695263131,6.48,27.868852459016395
1678520297530437,795.1387695263131,6.48,27.868852459016395
1678520297541680,817.7731562118179,6.48,27.868852459016395
1678520297552789,801.0817831085985,6.48,27.868852459016395
1678520297564093,801.0817831085985,6.48,27.868852459016395
1678520297575340,879.4319261951356,6.48,27.868852459016395
1678520297586688,879.4319261951356,6.48,27.868852459016395
1678520297597802,796.0543064289601,6.48,27.868852459016395
1678520297609249,817.6349955163944,6.48,27.868852459016395
1678520297620576,817.6349955163944,6.48,27.868852459016395
1678520297631846,801.9190618826078,6.48,27.868852459016395
1678520297643167,801.9190618826078,6.48,27.868852459016395
1678520297654352,829.7337289812067,6.48,27.868852459016395
1678520297665658,815.0504592504308,6.48,27.868852459016395
1678520297676890,815.0504592504308,6.48,27.868852459016395
1678520297688243,860.5230331546121,6.48,27.868852459016395
1678520297699454,860.5230331546121,6.48,27.868852459016395
1678520297710749,799.239818084809,6.48,27.868852459016395
1678520297722422,833.283356732272,6.48,27.868852459016395
1678520297733678,833.283356732272,6.48,27.868852459016395
1678520297744764,796.2356514585838,6.48,27.868852459016395
1678520297756083,819.6482451340577,6.48,27.868852459016395
1678520297767425,819.6482451340577,6.48,27.868852459016395
1678520297778925,851.4163531545187,6.48,27.868852459016395
1678520297790195,851.4163531545187,6.48,27.868852459016395
1678520297801376,870.7897577854671,6.48,27.868852459016395
1678520297812624,797.8917198260009,6.48,27.868852459016395
1678520297823888,797.8917198260009,6.48,27.868852459016395
1678520297835127,819.4881012856082,6.48,27.868852459016395
1678520297846212,819.4881012856082,6.48,27.868852459016395
1678520297857534,802.9425052645013,6.48,27.868852459016395
1678520297868832,829.0886089294186,6.48,27.868852459016395
1678520297880112,829.0886089294186,6.48,27.868852459016395
1678520297891394,830.237400863036,6.48,27.868852459016395
1678520297902541,830.237400863036,6.48,27.868852459016395
1678520297913952,812.744606639969,6.48,27.868852459016395
1678520297925211,806.3074793663812,6.48,27.868852459016395
1678520297936490,806.3074793663812,6.48,27.868852459016395
1678520297947557,829.6352559537938,6.48,27.868852459016395
1678520297959045,796.5078239732618,6.48,27.868852459016395
1678520297970420,796.5078239732618,6.48,27.868852459016395
1678520297981638,859.8879260858869,6.48,27.868852459016395
1678520297992763,859.8879260858869,6.48,27.868852459016395
1678520298003966,844.8195942044554,6.48,27.868852459016395
1678520298015186,829.1978806969449,6.48,27.868852459016395
