datetime,rpm,voltage,current
1678520175906952,344.05486104275354,2.4,9.707128384601214
1678520175918254,342.7092275847042,2.4,9.707128384601214
1678520175929468,342.7092275847042,2.4,9.707128384601214
1678520175940564,342.7092275847042,2.4,9.734357356227024
1678520175951820,342.7092275847042,2.4,9.979418100859316
1678520175962976,331.1972457504435,2.4,9.924960157607693
1678520175974252,331.1972457504435,2.4,9.924960157607693
1678520175985543,331.1972457504435,2.4,9.897731185981886
1678520175996648,331.1972457504435,2.4,9.897731185981886
1678520176007938,342.65696483813343,2.4,9.897731185981886
1678520176019345,342.65696483813343,2.4,9.897731185981886
1678520176030727,342.65696483813343,2.4,9.897731185981886
1678520176041939,342.65696483813343,2.4,9.870502214356078
1678520176053203,337.3036960787467,2.4,10.033876044110935
1678520176064359,337.3036960787467,2.4,10.061105015736741
1678520176075648,337.3036960787467,2.4,10.061105015736741
1678520176086970,337.3036960787467,2.4,10.033876044110935
1678520176098197,350.5672972445881,2.4,10.251707817117412
1678520176109496,350.5672972445881,2.4,10.251707817117412
1678520176120757,350.5672972445881,2.4,10.251707817117412
1678520176132002,350.5672972445881,2.4,10.224478845491603
1678520176143147,348.89925300710394,2.4,10.224478845491603
1678520176154456,348.89925300710394,2.4,10.197249873865795
1678520176165545,348.89925300710394,2.4,10.415081646872276
1678520176176834,348.89925300710394,2.4,10.360623703620652
1678520176187910,349.5700006111892,2.4,10.38785267524646
1678520176199262,349.5700006111892,2.4,10.360623703620652
1678520176210730,349.5700006111892,2.4,10.333394731994842
1678520176221999,349.5700006111892,2.4,10.306165760369035
1678520176233251,344.3260105736709,2.4,10.306165760369035
1678520176244364,344.3260105736709,2.4,10.278936788743222
1678520176255618,344.3260105736709,2.4,10.278936788743222
1678520176266680,356.6969231379797,2.4,10.306165760369035
1678520176278370,356.6969231379797,2.4,10.46953959012389
1678520176289538,356.6969231379797,2.4,10.46953959012389
1678520176300796,356.6969231379797,2.4,10.46953959012389
1678520176311851,360.23017331707234,2.4,10.442310618498084
1678520176323229,360.23017331707234,2.4,10.415081646872276
1678520176334558,360.23017331707234,2.4,10.415081646872276
1678520176345723,360.23017331707234,2.4,10.38785267524646
1678520176356982,353.9636441378845,2.4,10.360623703620652
1678520176368156,353.9636441378845,2.4,10.360623703620652
1678520176379457,353.9636441378845,2.4,10.551226505001322
1678520176390612,353.9636441378845,2.4,10.57845547662713
1678520176401861,347.24317402846845,2.4,10.496768561749699
1678520176412923,347.24317402846845,2.4,10.46953959012389
1678520176424205,347.24317402846845,2.4,10.46953959012389
1678520176435303,347.24317402846845,2.4,10.442310618498084
1678520176446557,359.3680242188839,2.4,10.442310618498084
1678520176457702,359.3680242188839,2.4,10.415081646872276
1678520176469016,359.3680242188839,2.4,10.38785267524646
1678520176480395,359.3680242188839,2.4,10.415081646872276
1678520176492010,345.4129996760787,2.4,10.57845547662713
1678520176503294,345.4129996760787,2.4,10.551226505001322
1678520176514382,345.4129996760787,2.4,10.551226505001322
1678520176525661,366.17191546820163,2.4,10.551226505001322
1678520176536809,366.17191546820163,2.4,10.523997533375514
1678520176548103,366.17191546820163,2.4,10.496768561749699
1678520176559294,366.17191546820163,2.4,10.46953959012389
1678520176570577,349.21298172190427,2.4,10.46953959012389
1678520176581904,349.21298172190427,2.4,10.442310618498084
1678520176593156,349.21298172190427,2.4,10.632913419878752
1678520176604473,349.21298172190427,2.4,10.605684448252939
1678520176615571,361.23952848768107,2.4,10.605684448252939
1678520176626861,361.23952848768107,2.4,10.551226505001322
1678520176637956,361.23952848768107,2.4,10.551226505001322
1678520176649365,361.23952848768107,2.4,10.523997533375514
1678520176660439,346.8124889751279,2.4,10.496768561749699
1678520176671711,346.8124889751279,2.4,10.496768561749699
1678520176682970,346.8124889751279,2.4,10.46953959012389
1678520176694228,356.2767782817729,2.4,10.57845547662713
1678520176705429,356.2767782817729,2.4,10.660142391504563
1678520176716780,356.2767782817729,2.4,10.632913419878752
1678520176728118,356.2767782817729,2.4,10.57845547662713
1678520176739296,371.50172421937737,2.4,10.57845547662713
1678520176750576,371.50172421937737,2.4,10.551226505001322
1678520176761757,371.50172421937737,2.4,10.551226505001322
1678520176773036,371.50172421937737,2.4,10.523997533375514
1678520176784307,361.91905013921166,2.4,10.496768561749699
1678520176795611,361.91905013921166,2.4,10.551226505001322
1678520176806733,361.91905013921166,2.4,10.660142391504563
1678520176818071,361.91905013921166,2.4,10.632913419878752
1678520176829288,347.8479332994228,2.4,10.632913419878752
1678520176840560,347.8479332994228,2.4,10.57845547662713
1678520176851711,347.8479332994228,2.4,10.551226505001322
1678520176862868,356.73332841922627,2.4,10.551226505001322
1678520176874211,356.73332841922627,2.4,10.551226505001322
1678520176885458,356.73332841922627,2.4,10.496768561749699
1678520176896678,356.73332841922627,2.4,10.46953959012389
1678520176907784,349.8576981465726,2.4,10.660142391504563
1678520176919085,349.8576981465726,2.4,10.660142391504563
1678520176930340,349.8576981465726,2.4,10.632913419878752
1678520176941551,349.8576981465726,2.4,10.632913419878752
1678520176952553,362.30044974748495,2.4,10.605684448252939
1678520176963761,362.30044974748495,2.4,10.605684448252939
1678520176974798,362.30044974748495,2.4,10.57845547662713
1678520176986104,362.30044974748495,2.4,10.551226505001322
1678520176997223,363.1117652151329,2.4,10.551226505001322
1678520177008517,363.1117652151329,2.4,10.496768561749699
1678520177019745,363.1117652151329,2.4,10.769058278007801
1678520177030964,363.1117652151329,2.4,10.660142391504563
1678520177042300,354.15492521686264,2.4,10.632913419878752
1678520177053384,354.15492521686264,2.4,10.632913419878752
1678520177064645,354.15492521686264,2.4,10.605684448252939
1678520177075678,353.43272849839894,2.4,10.57845547662713
1678520177086923,353.43272849839894,2.4,10.551226505001322
1678520177098044,353.43272849839894,2.4,10.551226505001322
1678520177109321,353.43272849839894,2.4,10.496768561749699
1678520177120423,362.0669294737145,2.4,10.496768561749699
1678520177131677,362.0669294737145,2.4,10.68737136313037
1678520177142986,362.0669294737145,2.4,10.660142391504563
1678520177154126,362.0669294737145,2.4,10.632913419878752
1678520177165324,347.61345930714407,2.4,10.605684448252939
1678520177176473,347.61345930714407,2.4,10.605684448252939
1678520177187768,347.61345930714407,2.4,10.57845547662713
1678520177198950,347.61345930714407,2.4,10.551226505001322
1678520177210189,356.57158402430247,2.4,10.551226505001322
1678520177221339,356.57158402430247,2.4,10.551226505001322
1678520177232699,356.57158402430247,2.4,10.57845547662713
1678520177243942,356.57158402430247,2.4,10.660142391504563
1678520177255444,363.56079999537707,2.4,10.660142391504563
1678520177266730,363.56079999537707,2.4,10.632913419878752
1678520177277850,363.56079999537707,2.4,10.632913419878752
1678520177289211,363.6889993641251,2.4,10.605684448252939
1678520177300350,363.6889993641251,2.4,10.57845547662713
1678520177311619,363.6889993641251,2.4,10.551226505001322
1678520177322737,363.6889993641251,2.4,10.551226505001322
1678520177334132,347.79024643721874,2.4,10.551226505001322
1678520177345314,347.79024643721874,2.4,10.68737136313037
1678520177356594,347.79024643721874,2.4,10.660142391504563
1678520177367654,347.79024643721874,2.4,10.660142391504563
1678520177378918,356.7919970056824,2.4,10.632913419878752
1678520177390336,356.7919970056824,2.4,10.605684448252939
1678520177401702,356.7919970056824,2.4,10.57845547662713
1678520177412896,356.7919970056824,2.4,10.551226505001322
1678520177424260,348.8470196839479,2.4,10.551226505001322
1678520177435554,348.8470196839479,2.4,10.523997533375514
1678520177446688,348.8470196839479,2.4,10.714600334756177
1678520177457944,363.08661853563945,2.4,10.68737136313037
1678520177469129,363.08661853563945,2.4,10.68737136313037
1678520177480449,363.08661853563945,2.4,10.660142391504563
1678520177491706,363.08661853563945,2.4,10.632913419878752
1678520177502966,362.8353431720272,2.4,10.605684448252939
1678520177514247,362.8353431720272,2.4,10.57845547662713
1678520177525421,362.8353431720272,2.4,10.551226505001322
1678520177536709,362.8353431720272,2.4,10.551226505001322
1678520177547870,357.03699500036885,2.4,10.632913419878752
1678520177559201,357.03699500036885,2.4,10.714600334756177
1678520177570267,357.03699500036885,2.4,10.68737136313037
1678520177581577,357.03699500036885,2.4,10.660142391504563
1678520177592835,349.6846341110951,2.4,10.632913419878752
1678520177604111,349.6846341110951,2.4,10.605684448252939
1678520177615189,349.6846341110951,2.4,10.57845547662713
1678520177626429,361.3266636419501,2.4,10.57845547662713
1678520177637745,361.3266636419501,2.4,10.551226505001322
1678520177648971,361.3266636419501,2.4,10.551226505001322
1678520177660257,361.3266636419501,2.4,10.714600334756177
1678520177671345,347.18377167327026,2.4,10.68737136313037
1678520177682717,347.18377167327026,2.4,10.660142391504563
1678520177694117,347.18377167327026,2.4,10.632913419878752
1678520177705399,347.18377167327026,2.4,10.632913419878752
1678520177716500,375.36056702722374,2.4,10.850745192885231
1678520177727816,375.36056702722374,2.4,10.79628724963361
1678520177739146,375.36056702722374,2.4,10.79628724963361
1678520177750394,375.36056702722374,2.4,10.769058278007801
1678520177761627,364.23011236995825,2.4,10.79628724963361
1678520177772891,364.23011236995825,2.4,10.932432107762658
1678520177784165,364.23011236995825,2.4,10.90520313613685
1678520177795344,363.6889993641251,2.4,10.87797416451104
1678520177806627,363.6889993641251,2.4,10.87797416451104
1678520177817700,363.6889993641251,2.4,10.850745192885231
1678520177828959,363.6889993641251,2.4,10.79628724963361
1678520177840199,349.60885100329523,2.4,10.79628724963361
1678520177851481,349.60885100329523,2.4,10.769058278007801
1678520177862509,349.60885100329523,2.4,10.741829306381993
1678520177873839,349.60885100329523,2.4,10.823516221259418
1678520177884957,358.2731698983514,2.4,10.932432107762658
1678520177896151,358.2731698983514,2.4,10.87797416451104
1678520177907425,358.2731698983514,2.4,10.850745192885231
1678520177918597,358.2731698983514,2.4,10.823516221259418
1678520177929800,351.5683359969601,2.4,10.79628724963361
1678520177941069,351.5683359969601,2.4,10.79628724963361
1678520177952337,351.5683359969601,2.4,10.769058278007801
1678520177963428,363.04052533482593,2.4,10.769058278007801
1678520177974747,363.04052533482593,2.4,10.714600334756177
1678520177985822,363.04052533482593,2.4,10.87797416451104
