datetime,rpm,voltage,current
1678520302605706,808.9719818441322,6.72,27.868852459016395
1678520302616798,808.9719818441322,6.72,27.868852459016395
1678520302628036,829.165096142441,6.72,27.868852459016395
1678520302639435,829.165096142441,6.72,27.868852459016395
1678520302650630,836.4295780265362,6.72,27.868852459016395
1678520302661821,885.0111831647653,6.72,27.868852459016395
1678520302672951,885.0111831647653,6.72,27.868852459016395
1678520302684288,810.3265027498358,6.72,27.868852459016395
1678520302695347,831.9280661157024,6.72,27.868852459016395
1678520302706625,831.9280661157024,6.72,27.868852459016395
1678520302717965,816.6691762506815,6.72,27.868852459016395
1678520302729307,816.6691762506815,6.72,27.868852459016395
1678520302740737,884.3891536288112,6.72,27.868852459016395
1678520302751968,811.0891089108911,6.72,27.868852459016395
1678520302763297,811.0891089108911,6.72,27.868852459016395
1678520302774442,834.4659460176405,6.72,27.868852459016395
1678520302785775,834.4659460176405,6.72,27.868852459016395
1678520302797158,813.4696991246558,6.72,27.868852459016395
1678520302808417,850.3806228373702,6.72,27.868852459016395
1678520302819558,850.3806228373702,6.72,27.868852459016395
1678520302830845,846.4221713978205,6.72,27.868852459016395
1678520302842098,834.5544987862629,6.72,27.868852459016395
1678520302853413,834.5544987862629,6.72,27.868852459016395
1678520302864527,818.8481511850376,6.72,27.868852459016395
1678520302875803,818.8481511850376,6.72,27.868852459016395
1678520302887803,804.7913015669972,6.72,27.868852459016395
1678520302899166,859.1481516885387,6.72,27.868852459016395
1678520302910421,859.1481516885387,6.72,27.868852459016395
1678520302921491,880.539678096571,6.72,27.868852459016395
1678520302932752,818.2836927399006,6.72,27.868852459016395
1678520302944023,818.2836927399006,6.72,27.868852459016395
1678520302955348,848.8661017863889,6.72,27.868852459016395
1678520302966493,848.8661017863889,6.72,27.868852459016395
1678520302978615,777.1547155827311,6.72,27.868852459016395
1678520302989924,889.6541191775785,6.72,27.868852459016395
1678520303001291,889.6541191775785,6.72,27.868852459016395
1678520303012643,820.2359751248322,6.72,27.868852459016395
1678520303023835,851.4278754415168,6.72,27.868852459016395
1678520303035128,851.4278754415168,6.72,27.868852459016395
1678520303046335,815.5470289329047,6.72,27.868852459016395
1678520303057771,859.2420207317573,6.72,27.868852459016395
1678520303069099,859.2420207317573,6.72,27.868852459016395
1678520303080360,880.4903854227895,6.72,27.868852459016395
1678520303091647,880.4903854227895,6.72,27.868852459016395
1678520303102952,848.4196615197897,6.72,27.868852459016395
1678520303114068,815.6210378936179,6.72,27.868852459016395
1678520303125309,815.6210378936179,6.72,27.868852459016395
1678520303136419,839.2524511438671,6.72,27.868852459016395
1678520303147697,839.2524511438671,6.72,27.868852459016395
1678520303159183,852.1890365313503,6.72,27.868852459016395
1678520303170291,862.0558493875202,6.72,27.868852459016395
1678520303181546,862.0558493875202,6.72,27.868852459016395
1678520303192781,817.9432642554409,6.72,27.868852459016395
1678520303204039,841.4637277979884,6.72,27.868852459016395
1678520303215238,841.4637277979884,6.72,27.868852459016395
1678520303226468,865.3640152400864,6.72,27.868852459016395
1678520303237566,865.3640152400864,6.72,27.868852459016395
1678520303248999,852.9978171563378,6.72,27.868852459016395
1678520303260158,819.8405003909304,6.72,27.868852459016395
1678520303271473,819.8405003909304,6.72,27.868852459016395
1678520303282689,842.0155515999946,6.72,27.868852459016395
1678520303293928,838.0004528683885,6.72,27.868852459016395
1678520303305195,838.0004528683885,6.72,27.868852459016395
1678520303316294,895.7084282460137,6.72,27.868852459016395
1678520303327623,895.7084282460137,6.72,27.868852459016395
1678520303339020,810.1282513520474,6.72,27.868852459016395
1678520303350249,851.1974889396994,6.72,27.868852459016395
1678520303361310,851.1974889396994,6.72,27.868852459016395
1678520303372589,826.4421295992223,6.72,27.868852459016395
1678520303383688,889.5283338988802,6.72,27.868852459016395
1678520303394936,889.5283338988802,6.72,27.868852459016395
1678520303406156,818.7309354015929,6.72,27.868852459016395
1678520303417286,818.7309354015929,6.72,27.868852459016395
1678520303428612,839.2300612269398,6.72,27.868852459016395
1678520303439793,826.5615639287404,6.72,27.868852459016395
1678520303451101,826.5615639287404,6.72,27.868852459016395
1678520303462047,891.8484917214788,6.72,27.868852459016395
1678520303473313,817.8050460802538,6.72,27.868852459016395
1678520303484412,817.8050460802538,6.72,27.868852459016395
1678520303495659,840.0480679360162,6.72,27.868852459016395
1678520303506780,840.0480679360162,6.72,27.868852459016395
1678520303517996,822.6168590891856,6.72,27.868852459016395
1678520303529258,851.8544194107452,6.72,27.868852459016395
1678520303540456,851.8544194107452,6.72,27.868852459016395
1678520303551776,852.1197838364959,6.72,27.868852459016395
1678520303562904,839.980774365821,6.72,27.868852459016395
1678520303574127,839.980774365821,6.72,27.868852459016395
1678520303585217,825.3795998688095,6.72,27.868852459016395
1678520303596461,825.3795998688095,6.72,27.868852459016395
1678520303607605,853.5880389656202,6.72,27.868852459016395
1678520303619069,851.5431154663454,6.72,27.868852459016395
1678520303630158,851.5431154663454,6.72,27.868852459016395
1678520303641415,841.5425154826714,6.72,27.868852459016395
1678520303652749,825.9430506872513,6.72,27.868852459016395
1678520303663998,825.9430506872513,6.72,27.868852459016395
1678520303675282,853.5532974263658,6.72,27.868852459016395
1678520303686390,853.5532974263658,6.72,27.868852459016395
1678520303697637,852.5354689215009,6.72,27.868852459016395
1678520303708829,886.0831232483134,6.72,27.868852459016395
1678520303720143,886.0831232483134,6.72,27.868852459016395
1678520303731254,826.0840336134454,6.72,27.868852459016395
1678520303742486,852.7087907619745,6.72,27.868852459016395
1678520303753730,852.7087907619745,6.72,27.868852459016395
1678520303764973,829.3946424804893,6.72,27.868852459016395
1678520303776090,829.3946424804893,6.72,27.868852459016395
1678520303787405,885.3599020559801,6.72,27.868852459016395
1678520303798743,824.2765993685066,6.72,27.868852459016395
1678520303809891,824.2765993685066,6.72,27.868852459016395
1678520303821145,853.3101858131018,6.72,27.868852459016395
1678520303832658,819.9794075097424,6.72,27.868852459016395
1678520303844358,819.9794075097424,6.72,27.868852459016395
1678520303855564,898.5227077977721,6.72,27.868852459016395
1678520303866788,898.5227077977721,6.72,27.868852459016395
1678520303877833,826.8657344127852,6.72,27.868852459016395
1678520303889155,856.7147350790474,6.72,27.868852459016395
1678520303900566,856.7147350790474,6.72,27.868852459016395
1678520303911908,821.1888166653614,6.72,27.868852459016395
1678520303923211,880.7738936876146,6.72,27.868852459016395
1678520303934297,880.7738936876146,6.72,27.868852459016395
1678520303945512,826.2901721805598,6.72,27.868852459016395
