datetime,rpm,voltage,current
1678520181760214,389.8196958994758,2.64,12.212193774175722
1678520181771233,389.8196958994758,2.64,12.321109660678962
1678520181782474,380.99556718261755,2.64,12.4300255471822
1678520181793725,380.99556718261755,2.64,12.402796575556394
1678520181804920,380.99556718261755,2.64,12.375567603930584
1678520181816156,397.3810501316928,2.64,12.34833863230477
1678520181827372,397.3810501316928,2.64,12.321109660678962
1678520181838647,397.3810501316928,2.64,12.293880689053152
1678520181849805,380.7073830458014,2.64,12.266651717427346
1678520181861009,380.7073830458014,2.64,12.239422745801532
1678520181872058,380.7073830458014,2.64,12.212193774175722
1678520181883319,380.7073830458014,2.64,12.402796575556394
1678520181894675,390.5941368563517,2.64,12.402796575556394
1678520181905976,390.5941368563517,2.64,12.375567603930584
1678520181917071,390.5941368563517,2.64,12.34833863230477
1678520181928502,383.3822454053527,2.64,12.321109660678962
1678520181939628,383.3822454053527,2.64,12.293880689053152
1678520181950850,383.3822454053527,2.64,12.266651717427346
1678520181962098,383.3822454053527,2.64,12.239422745801532
1678520181973161,396.22233698184976,2.64,12.4300255471822
1678520181984423,396.22233698184976,2.64,12.402796575556394
1678520181995418,396.22233698184976,2.64,12.566170405311249
1678520182006621,386.9474512891163,2.64,12.620628348562873
1678520182017877,386.9474512891163,2.64,12.593399376937063
1678520182029070,386.9474512891163,2.64,12.538941433685439
1678520182040153,386.9474512891163,2.64,12.593399376937063
1678520182051370,413.95787686780756,2.64,12.566170405311249
1678520182062378,413.95787686780756,2.64,12.538941433685439
1678520182073694,413.95787686780756,2.64,12.484483490433824
1678520182085019,387.35960694253754,2.64,12.457254518808009
1678520182096134,387.35960694253754,2.64,12.4300255471822
1678520182107322,387.35960694253754,2.64,12.484483490433824
1678520182118416,387.35960694253754,2.64,12.593399376937063
1678520182129671,399.94253348505174,2.64,12.566170405311249
1678520182140949,399.94253348505174,2.64,12.538941433685439
1678520182152150,399.94253348505174,2.64,12.511712462059633
1678520182163190,383.6534380564432,2.64,12.675086291814488
1678520182174420,383.6534380564432,2.64,12.620628348562873
1678520182185637,383.6534380564432,2.64,12.593399376937063
1678520182197065,410.1687887500245,2.64,12.538941433685439
1678520182208214,410.1687887500245,2.64,12.538941433685439
1678520182219491,410.1687887500245,2.64,12.593399376937063
1678520182230703,410.1687887500245,2.64,12.702315263440303
1678520182242023,387.6006357890068,2.64,12.647857320188681
1678520182253264,387.6006357890068,2.64,12.620628348562873
1678520182264309,387.6006357890068,2.64,12.593399376937063
1678520182275524,400.0213634456186,2.64,12.538941433685439
1678520182286733,400.0213634456186,2.64,12.538941433685439
1678520182298046,400.0213634456186,2.64,12.484483490433824
1678520182309219,400.0213634456186,2.64,12.457254518808009
1678520182320456,383.7376793207768,2.64,12.620628348562873
1678520182331562,383.7376793207768,2.64,12.702315263440303
1678520182342869,383.7376793207768,2.64,12.784002178317728
1678520182353956,403.45881055291204,2.64,12.75677320669192
1678520182365333,403.45881055291204,2.64,12.729544235066111
1678520182376904,403.45881055291204,2.64,12.675086291814488
1678520182388538,386.81422458314887,2.64,12.620628348562873
1678520182400012,386.81422458314887,2.64,12.593399376937063
1678520182411512,386.81422458314887,2.64,12.538941433685439
1678520182422786,386.81422458314887,2.64,12.566170405311249
1678520182434001,399.0420133955754,2.64,12.729544235066111
1678520182445190,399.0420133955754,2.64,12.702315263440303
1678520182456218,399.0420133955754,2.64,12.675086291814488
1678520182467479,382.9248934875228,2.64,12.620628348562873
1678520182478589,382.9248934875228,2.64,12.620628348562873
1678520182489840,382.9248934875228,2.64,12.566170405311249
1678520182501039,382.9248934875228,2.64,12.538941433685439
1678520182512018,392.79374672227357,2.64,12.511712462059633
1678520182523382,392.79374672227357,2.64,12.484483490433824
1678520182534532,392.79374672227357,2.64,12.4300255471822
1678520182545668,405.62560845878596,2.64,12.647857320188681
1678520182556727,405.62560845878596,2.64,12.620628348562873
1678520182567915,405.62560845878596,2.64,12.593399376937063
1678520182578909,405.62560845878596,2.64,12.538941433685439
1678520182590222,394.6366920915295,2.64,12.511712462059633
1678520182601301,394.6366920915295,2.64,12.457254518808009
1678520182612411,394.6366920915295,2.64,12.4300255471822
1678520182623511,384.6738366156536,2.64,12.4300255471822
1678520182634730,384.6738366156536,2.64,12.402796575556394
1678520182645921,384.6738366156536,2.64,12.4300255471822
1678520182657015,384.6738366156536,2.64,12.511712462059633
1678520182668676,391.85674690915886,2.64,12.620628348562873
1678520182679740,391.85674690915886,2.64,12.620628348562873
1678520182690961,391.85674690915886,2.64,12.593399376937063
1678520182702023,397.4488300399252,2.64,12.566170405311249
1678520182713206,397.4488300399252,2.64,12.538941433685439
1678520182724252,397.4488300399252,2.64,12.511712462059633
1678520182735436,418.7325124792013,2.64,12.457254518808009
1678520182746588,418.7325124792013,2.64,12.457254518808009
1678520182757771,418.7325124792013,2.64,12.402796575556394
1678520182769094,418.7325124792013,2.64,12.538941433685439
1678520182780277,382.7618178499726,2.64,12.593399376937063
1678520182791557,382.7618178499726,2.64,12.538941433685439
1678520182802897,382.7618178499726,2.64,12.511712462059633
1678520182814103,392.1034065838184,2.64,12.457254518808009
1678520182825231,392.1034065838184,2.64,12.4300255471822
1678520182836429,392.1034065838184,2.64,12.402796575556394
1678520182847645,392.1034065838184,2.64,12.402796575556394
1678520182858899,384.3213624673952,2.64,12.375567603930584
1678520182869984,384.3213624673952,2.64,12.34833863230477
1678520182881277,384.3213624673952,2.64,12.593399376937063
1678520182892537,403.53385628796286,2.64,12.538941433685439
1678520182903736,403.53385628796286,2.64,12.511712462059633
1678520182914950,403.53385628796286,2.64,12.457254518808009
1678520182926033,403.53385628796286,2.64,12.457254518808009
1678520182937282,382.30826725002277,2.64,12.4300255471822
1678520182948572,382.30826725002277,2.64,12.402796575556394
1678520182959780,382.30826725002277,2.64,12.375567603930584
1678520182970786,391.7762223827434,2.64,12.34833863230477
1678520182982072,391.7762223827434,2.64,12.34833863230477
1678520182993317,391.7762223827434,2.64,12.538941433685439
1678520183004524,391.7762223827434,2.64,12.484483490433824
1678520183015651,384.7208820238117,2.64,12.457254518808009
1678520183026898,384.7208820238117,2.64,12.4300255471822
1678520183038020,384.7208820238117,2.64,12.402796575556394
