datetime,rpm,voltage,current
1678520120291040,2967.387982265824,0.72,2.0830163293744537
1678520120302168,2967.387982265824,0.72,2.0830163293744537
1678520120313469,2967.387982265824,0.72,2.0830163293744537
1678520120324660,2967.387982265824,0.72,2.0830163293744537
1678520120335955,116.48471607635481,0.72,2.0557873577486454
1678520120347124,4657.922558673281,0.72,2.0557873577486454
1678520120358454,4657.922558673281,0.72,2.110245301000262
1678520120369736,4657.922558673281,0.72,2.0830163293744537
1678520120381108,4657.922558673281,0.72,2.0830163293744537
1678520120392217,4657.922558673281,0.72,2.0830163293744537
1678520120403583,4657.922558673281,0.72,2.0557873577486454
1678520120414910,4657.922558673281,0.72,2.0557873577486454
1678520120426083,4657.922558673281,0.72,2.0557873577486454
1678520120437387,4657.922558673281,0.72,2.0557873577486454
1678520120448637,4657.922558673281,0.72,2.0557873577486454
1678520120459929,4657.922558673281,0.72,2.0557873577486454
1678520120471215,3208.1260517056753,0.72,2.0830163293744537
1678520120482554,3208.1260517056753,0.72,2.0557873577486454
1678520120493655,3208.1260517056753,0.72,2.0557873577486454
1678520120504991,3208.1260517056753,0.72,2.0557873577486454
1678520120516294,3208.1260517056753,0.72,2.0557873577486454
1678520120527581,3208.1260517056753,0.72,2.0557873577486454
1678520120538976,3208.1260517056753,0.72,2.028558386122837
1678520120550068,3208.1260517056753,0.72,2.028558386122837
1678520120561357,3208.1260517056753,0.72,2.028558386122837
1678520120572623,3208.1260517056753,0.72,2.0557873577486454
1678520120583989,3208.1260517056753,0.72,2.0557873577486454
1678520120595157,3208.1260517056753,0.72,2.0557873577486454
1678520120606423,114.32380128616312,0.72,2.0557873577486454
1678520120617715,114.32380128616312,0.72,2.028558386122837
1678520120629039,114.32380128616312,0.72,2.028558386122837
1678520120640480,114.32380128616312,0.72,2.028558386122837
1678520120651948,114.32380128616312,0.72,2.028558386122837
1678520120663263,114.32380128616312,0.72,2.028558386122837
1678520120674551,114.32380128616312,0.72,2.0557873577486454
1678520120685969,114.32380128616312,0.72,2.028558386122837
1678520120697113,114.32380128616312,0.72,2.028558386122837
1678520120708468,114.32380128616312,0.72,2.028558386122837
1678520120719813,114.32380128616312,0.72,2.028558386122837
1678520120731124,114.32380128616312,0.72,2.028558386122837
1678520120742198,113.9166301517692,0.72,2.0013294144970226
1678520120753517,113.9166301517692,0.72,2.0013294144970226
1678520120766008,113.9166301517692,0.72,2.028558386122837
1678520120777261,113.9166301517692,0.72,2.028558386122837
1678520120788602,113.9166301517692,0.72,2.028558386122837
1678520120799719,113.9166301517692,0.72,2.028558386122837
1678520120811042,113.9166301517692,0.72,2.028558386122837
1678520120822327,113.9166301517692,0.72,2.0013294144970226
1678520120833601,113.9166301517692,0.72,2.0013294144970226
1678520120844673,113.9166301517692,0.72,2.0013294144970226
1678520120856248,113.9166301517692,0.72,2.0013294144970226
1678520120867517,113.9166301517692,0.72,2.028558386122837
1678520120878758,111.10071978018097,0.72,2.028558386122837
1678520120890112,111.10071978018097,0.72,2.0013294144970226
1678520120901168,111.10071978018097,0.72,2.0013294144970226
1678520120912426,111.10071978018097,0.72,2.0013294144970226
1678520120923664,111.10071978018097,0.72,2.0013294144970226
1678520120934874,111.10071978018097,0.72,2.0013294144970226
1678520120945911,111.10071978018097,0.72,2.0013294144970226
1678520120957404,111.10071978018097,0.72,1.9741004428712143
1678520120968758,111.10071978018097,0.72,2.028558386122837
1678520120979962,111.10071978018097,0.72,2.028558386122837
1678520120991018,111.10071978018097,0.72,2.0013294144970226
1678520121002338,114.43067996835242,0.72,2.0013294144970226
1678520121013562,114.43067996835242,0.72,2.0013294144970226
1678520121024846,114.43067996835242,0.72,2.0013294144970226
1678520121036065,114.43067996835242,0.72,2.0013294144970226
1678520121047112,114.43067996835242,0.72,2.0013294144970226
1678520121058583,114.43067996835242,0.72,1.9741004428712143
1678520121069848,114.43067996835242,0.72,2.028558386122837
1678520121081100,114.43067996835242,0.72,2.0013294144970226
1678520121092133,114.43067996835242,0.72,2.0013294144970226
1678520121103355,114.43067996835242,0.72,2.0013294144970226
1678520121114388,114.43067996835242,0.72,2.0013294144970226
1678520121125722,114.43067996835242,0.72,2.0013294144970226
1678520121136955,114.43067996835242,0.72,2.0013294144970226
1678520121148243,3994.0680548501778,0.72,1.9741004428712143
1678520121159513,3994.0680548501778,0.72,1.9741004428712143
1678520121170892,3994.0680548501778,0.72,1.9741004428712143
1678520121182111,3994.0680548501778,0.72,2.0013294144970226
1678520121193158,3994.0680548501778,0.72,2.0013294144970226
1678520121204393,3994.0680548501778,0.72,2.0013294144970226
1678520121215444,3994.0680548501778,0.72,2.0013294144970226
1678520121226801,3994.0680548501778,0.72,1.9741004428712143
1678520121237858,3994.0680548501778,0.72,1.9741004428712143
1678520121249071,3994.0680548501778,0.72,1.9741004428712143
1678520121260229,3994.0680548501778,0.72,1.9741004428712143
1678520121271445,115.8752078916882,0.72,1.9741004428712143
1678520121282860,115.8752078916882,0.72,1.9741004428712143
1678520121293976,115.8752078916882,0.72,2.0013294144970226
1678520121305194,115.8752078916882,0.72,2.0013294144970226
1678520121316237,115.8752078916882,0.72,2.0013294144970226
1678520121327474,115.8752078916882,0.72,1.9741004428712143
1678520121338564,115.8752078916882,0.72,1.9741004428712143
1678520121349842,115.8752078916882,0.72,1.9741004428712143
1678520121360876,115.8752078916882,0.72,1.9741004428712143
1678520121372104,115.8752078916882,0.72,1.9741004428712143
1678520121383279,115.8752078916882,0.72,1.9741004428712143
