datetime,rpm,voltage,current
1678520195425604,447.3033635969371,3.12,15.942562886911672
1678520195437051,460.3728962388409,3.12,16.024249801789104
1678520195448558,460.3728962388409,3.12,15.997020830163294
1678520195459793,460.3728962388409,3.12,15.942562886911672
1678520195471097,449.3608268039912,3.12,15.915333915285863
1678520195482481,449.3608268039912,3.12,15.860875972034247
1678520195493856,449.3608268039912,3.12,15.806418028782623
1678520195505058,464.430632040512,3.12,15.860875972034247
1678520195516378,464.430632040512,3.12,16.024249801789104
1678520195527756,464.430632040512,3.12,15.942562886911672
1678520195539172,446.4431892367517,3.12,15.915333915285863
1678520195550535,446.4431892367517,3.12,15.888104943660055
1678520195561794,446.4431892367517,3.12,15.860875972034247
1678520195573111,462.6546850411072,3.12,15.915333915285863
1678520195584464,462.6546850411072,3.12,15.888104943660055
1678520195595753,462.6546850411072,3.12,15.833647000408432
1678520195606910,447.85421412300684,3.12,15.997020830163294
1678520195618389,447.85421412300684,3.12,16.024249801789104
1678520195629645,447.85421412300684,3.12,15.997020830163294
1678520195640946,463.3839083168842,3.12,15.942562886911672
1678520195652130,463.3839083168842,3.12,15.888104943660055
1678520195663400,463.3839083168842,3.12,15.860875972034247
1678520195674773,446.1487622059752,3.12,15.806418028782623
1678520195686144,446.1487622059752,3.12,15.779189057156817
1678520195697481,446.1487622059752,3.12,15.724731113905193
1678520195709093,461.0577691140799,3.12,16.105936716666534
1678520195720530,461.0577691140799,3.12,16.078707745040724
1678520195731876,461.0577691140799,3.12,16.024249801789104
1678520195743205,447.4878907500267,3.12,15.969791858537485
1678520195754417,447.4878907500267,3.12,15.915333915285863
1678520195765763,447.4878907500267,3.12,15.888104943660055
1678520195777171,461.1659153380979,3.12,15.860875972034247
1678520195788660,461.1659153380979,3.12,15.779189057156817
1678520195799978,461.1659153380979,3.12,15.806418028782623
1678520195811149,445.89264199350805,3.12,16.024249801789104
1678520195822477,445.89264199350805,3.12,15.942562886911672
1678520195833771,445.89264199350805,3.12,15.915333915285863
1678520195845083,457.7668475967345,3.12,16.024249801789104
1678520195856248,457.7668475967345,3.12,15.969791858537485
1678520195867630,447.81914855755883,3.12,15.942562886911672
1678520195878948,447.81914855755883,3.12,15.888104943660055
